Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Incertae Sedis,Bacteria;Firmicutes;Negativicutes,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Proteobacteria;Alphaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Verrucomicrobiota;Verrucomicrobiae,label
0.003695587096708234,1.7418219887429605,0.13209593475327303,-0.031207611951124908,-0.215405450770921,-0.3526544390552436,1.2940802463604788,0.8128209909169454,-0.2994549292431423,-0.7056653638037893,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5403258661961321,-0.24167074299701366,0
0.21482519452748486,0.7176456327333597,0.06468784999265267,-0.08032435408177205,-0.215405450770921,-0.3257404689702095,1.6513021357021918,-0.09410047172163505,-0.2994549292431423,-0.5504069456794,-0.15207106732464212,1.3346092758212642,-0.1821252610017604,1.240852318491119,-0.24167074299701366,2
1.7455148484006158,1.2225213011887965,-0.7084131497101862,-0.08032435408177205,-0.174562635607537,-0.33650605700422315,-0.3396976714766823,-0.2389857819232897,0.471922776181339,-0.46862293387866527,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,0.6370757737936917,0.3072518785415777,1
-0.06228241522540947,0.3401909663166758,0.15580498525528433,-0.08032435408177205,-0.13371982044415298,1.0468720053665297,-0.44659698998293057,-0.6282072946949822,0.9347493994360278,-0.7231592700713261,-0.0032895828605330637,-0.37960708919229713,2.2531388617292474,0.9465642048767312,0.5817131893108735,2
-0.15465161847637426,0.1334323592349254,-1.1326192003589177,-0.08032435408177205,-0.06837131618273858,-0.33650605700422315,0.18856312747502785,0.5349138018367681,-0.2994549292431423,0.07368816041497638,-0.15207106732464212,0.572735335815237,-0.1821252610017604,-0.16131467160893162,-0.24167074299701366,0
0.016891187561131775,-0.3113390629758167,0.07514772521412826,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.9012252508500163,0.05633793399297501,-0.2994549292431423,0.9457593878516871,-0.15207106732464212,-0.37960708919229713,-0.01977431948635989,-0.20816155167625158,-0.24167074299701366,3
0.6898668112467323,0.1526657180332278,-0.40019549318403935,-0.08032435408177205,0.8301706174117096,-0.34188885102122996,0.7524570325954875,1.2626217274663332,-0.2994549292431423,-0.5779598480507704,7.510175382576975,1.5250777608227708,-0.1821252610017604,-0.5261222908565723,1.4050971216187607,3
-0.009500013367715308,0.1935366054796203,-0.9747913053504308,-0.08032435408177205,0.5932822894640823,-0.34727164503823676,2.143039000830934,-0.0017171554606496776,-0.2994549292431423,1.313568767126649,-0.15207106732464212,-0.18913860419079034,0.14257662202904062,-0.5355913410829455,1.4050971216187607,0
0.17523839313421427,1.311475585630945,-1.009192672745506,0.16525935657146368,-0.215405450770921,-0.27729532281714814,1.0179236735526707,1.115212282940608,-0.2994549292431423,-0.5832080199310314,0.44305487053179415,-0.18913860419079034,-0.1821252610017604,-0.17850847333576714,-0.24167074299701366,1
-0.07547801568983302,1.3379214539786108,-0.8281206105781844,-0.08032435408177205,-0.215405450770921,0.013375554101220172,0.5377675679287722,-0.24201474311217447,-0.2994549292431423,-0.737591742742044,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,1.7783455116039337,-0.24167074299701366,1
-0.18104281940522135,-0.4555892539630844,0.137442093199805,-0.031207611951124908,-0.19089976167289058,-0.30420929290218224,0.021978356136124314,0.4788780198423999,0.7804738583511315,-0.6706775512687156,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.5668054536927118,1.130635810849465,0
0.5579108066024969,1.3908131906739423,-1.2741761783562204,-0.031207611951124908,-0.215405450770921,-0.30420929290218224,2.468191094620772,1.937827659155229,-0.2994549292431423,-0.7319062232050946,-0.15207106732464212,0.7632038208167438,2.2531388617292474,-0.4222119238987402,-0.24167074299701366,2
0.1884339935986378,-0.2993182137268777,0.9535448021464878,-0.08032435408177205,-0.215405450770921,-0.29344370486816856,1.070482505151576,-0.14433074477064076,-0.2994549292431423,-0.6973557583267093,4.16259198213452,0.572735335815237,-0.1821252610017604,-0.1662983822543912,1.130635810849465,1
-0.10186921661868009,-0.2680640056796364,-0.9020370621432785,-0.031207611951124908,0.02148287717670624,-0.26652973478313446,-0.4002739519635563,-0.2829057191621188,-0.2994549292431423,-0.5114830042341305,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.3965458140746234,-0.24167074299701366,1
-0.07547801568983302,-0.2921057041775143,-0.9080805456045754,-0.08032435408177205,1.508161349123884,-0.13195988435796396,0.9288409081307972,-1.094162490918422,-0.2994549292431423,0.10648923466660792,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.9111798592939682,-0.24167074299701366,1
-0.11506481708310363,4.994663795505847,0.2183317949125494,-0.08032435408177205,-0.215405450770921,-0.34727164503823676,-0.5463696872554289,-0.00449370321712738,-0.2994549292431423,0.6418027664532349,-0.15207106732464212,-0.18913860419079034,0.14257662202904062,-0.5727199853916193,0.032790567772282044,0
0.19313660742100863,-0.36763220294899457,-0.07717002288021368,-0.08032435408177205,-0.215405450770921,-0.32320629220082625,1.1804333623494012,0.9096933448509618,-0.27463112313515103,0.06255539348155392,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.13181935758688057,-0.24167074299701366,1
-0.11043581014243029,-0.7089208584852225,1.0345191850568554,0.21592026406993203,-0.19115657048375131,-0.3313489002137535,-0.5266869856924908,-0.2535000477545911,-0.24856866208505815,0.7138555980165056,-0.15207106732464212,-0.37960708919229713,-0.07502554415457742,-0.17189385906537524,-0.15114238389257972,1
-0.19065254790743114,-0.43874525005946247,-0.3346272611508479,-0.08032435408177205,0.0859447306137243,0.02159685412073767,-0.40632869020719076,-0.9394241148979232,-0.2994549292431423,-0.5425080878656121,-0.12498344680084414,-0.37960708919229713,-0.1821252610017604,-0.49680644754880704,-0.24167074299701366,1
-0.07803143807019011,1.36443901062025,-0.8374761929736948,-0.08032435408177205,-0.215405450770921,0.014937955154768354,0.509971272628134,-0.2586703455017498,-0.2994549292431423,-0.7215121920961152,-0.15207106732464212,-0.01709847694635519,-0.1821252610017604,1.7965481056084758,-0.24167074299701366,1
-0.043943933429728854,-0.5095405217427185,0.15898385924772773,-0.08032435408177205,-0.1871610642183265,-0.2951775930380542,-0.4288409697830968,-0.4661238965251248,-0.2994549292431423,-0.7231592700713261,-0.15207106732464212,-0.18913860419079034,1.490922124650572,-0.0395847222872891,-0.1625871542424865,1
0.1929817287567674,-0.3988612851413845,-0.0478217907756919,-0.08032435408177205,-0.215405450770921,-0.33904772543434775,1.0784745429783549,0.9192021131392837,-0.2994549292431423,0.05776204675649749,-0.15207106732464212,-0.36177489247071615,-0.1821252610017604,-0.18869600553926885,-0.19027905910702694,1
-0.04570928545441406,-0.16748999522861335,-0.28242232786944227,0.17387289810869988,-0.19984253091250068,12.796249212590755,-0.45444707542763163,1.2951307956215985,1.220623329255031,1.6684043679170295,0.5516434090843458,-0.37960708919229713,1.0551325928635304,-0.5521191854187784,-0.14151260593781168,1
-0.06394331895722427,0.6867114458574441,-0.36124309048472725,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.6294383848702605,0.14342543554949172,-0.2994549292431423,6.111298823764223,-0.15207106732464212,-0.3708893125670839,-0.1821252610017604,0.6905950741563684,-0.24167074299701366,1
-0.07347529995421744,-0.08666678175296275,0.15985310522450571,-0.08032435408177205,0.48440842111630533,-0.07389630142498405,1.5116212024780933,2.2129999389619863,0.8505546169354898,-0.2555185184407189,-0.15207106732464212,-0.37960708919229713,-0.05420199443178167,0.23557052663751477,-0.24167074299701366,1
0.018827616997331098,0.3142438627179541,-1.0142207142551798,-0.08032435408177205,-0.19819709447538858,-0.300513203576261,-0.3833357548077877,-0.5110694074678244,1.7956057407393091,-0.28964916225684656,-0.11289213241597658,-0.2894515215259623,-0.1821252610017604,-0.0821152825441322,-0.11175835736189701,1
-0.0735929024365008,-0.08242770544669245,-0.23126462601499598,-0.08032435408177205,-0.215405450770921,-0.07726691813200226,0.24376291191823407,1.065059044839306,0.0035862318747770794,-0.5446277584118719,-0.15207106732464212,0.5795378808450462,-0.1821252610017604,-0.05037799845585311,-0.24167074299701366,1
-0.17397529417557203,-0.43139217082230974,-0.9650718013916726,-0.08032435408177205,-0.14654081685104403,-0.33285660093934627,-0.43859809759039875,-0.6452943051861445,-0.2168253981448819,-0.6242971095024004,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.418751660912106,-0.09467006321329458,1
-0.20218782754628267,-0.7267679352803128,-0.12324162565606098,-0.08032435408177205,-0.1957711417117308,-0.3505143943315273,-0.6958949194249132,-1.1208015024385691,0.5341950128519994,-0.6639110088158953,-0.1372832531426339,-0.37960708919229713,-0.1821252610017604,-0.5847773271081174,-0.24167074299701366,1
-0.10749142143011316,-0.447315878162618,-0.37588094972629693,-0.059397350064535365,-0.215405450770921,-0.21222989310850424,-0.2931720957094618,-0.652886714903454,-0.2994549292431423,-0.687955468128407,-0.15207106732464212,-0.16097464419956237,0.11857031242174912,0.28634473611374867,-0.24167074299701366,1
-0.19423841986964488,-0.48704567560994744,-1.1914029009409104,-0.08032435408177205,-0.2077127153294621,-0.34082621129142177,-0.3203935984935885,-0.8633898346229003,-0.2994549292431423,-0.21776510917492156,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4383904496162632,-0.05336731353512119,1
-0.10327829098357967,2.025215346127993,-0.6451183323580979,0.209131233763204,-0.1900274927073029,-0.3385557858479139,1.525194071910215,2.406994370293211,-0.2994549292431423,-0.575865348208813,-0.15207106732464212,0.14638791063247003,-0.1821252610017604,-0.5435040260105465,-0.24167074299701366,1
-0.1441866457828725,0.18907252934684993,-0.5920786396598942,-0.07829156231241306,0.11922240044198572,-0.34682609026814143,0.6919535035625488,-0.8109594240775683,-0.2930699363359051,-0.7396155766856481,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5433453587863479,-0.24167074299701366,1
-0.14456721853798343,-0.2367418802258292,1.1495828551214777,-0.08032435408177205,0.20540764079093043,-0.3526544390552436,0.09376778381018946,0.9039366731585577,-0.28126772564178343,-0.6768591358676587,-0.15207106732464212,-0.2115925142014415,-0.1629860662373223,-0.5854536450981299,-0.24167074299701366,1
-0.18100077320789265,-0.6374373136660152,1.0155879135718617,-0.08032435408177205,-0.1869065786669469,-0.2828324814786635,-0.5915890089644216,0.12422816808172954,-0.2994549292431423,-0.46234165906503,-0.15207106732464212,-0.18853169922069374,-0.1821252610017604,1.142147460508085,-0.24167074299701366,1
-0.18555681575922914,-0.637071857838426,-0.8700985878162475,-0.08032435408177205,-0.13866294037860094,-0.34727164503823676,-0.7678807894829571,-1.3396232193405004,-0.2994549292431423,-0.4451558907206031,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5562313258173874,-0.24167074299701366,1
-0.13951884958776586,-0.19114960459687275,-1.1329330188568654,-0.08032435408177205,0.1528374142756324,-0.24207564566337142,2.8863044489157894,0.30378755819353165,-0.2994549292431423,-0.24757328745565382,0.4758174713604877,-0.18913860419079034,-0.1821252610017604,0.32671339078864636,-0.24167074299701366,1
0.13047663783997143,0.09658053628901386,-1.1804551458700634,-0.08032435408177205,-0.215405450770921,-0.30574307501131287,1.4548043787618112,0.19886155161046487,0.5261051443584737,1.6360340867904313,-0.09950460835465623,0.7970520877276109,-0.1821252610017604,-0.46542911229876893,-0.24167074299701366,1
-0.07517238109097531,0.49144064000852083,0.9261459322624749,0.008313308735871104,-0.18911468980127488,-0.3442414494285685,-0.19895587522122285,0.1623243973609215,-0.2994549292431423,-0.6214501797461528,-0.15207106732464212,-0.37960708919229713,-0.051492437961045155,-0.15624309747519935,-0.18804988751911583,1
0.3062970018913588,0.3628689261552055,3.8955072995382007,1.0892375120479563,-0.215405450770921,-0.0794405142536472,0.3457235380805544,3.233828771360991,0.04615773628251513,0.2328300877295826,1.740318294547649,1.0755064799247065,-0.1821252610017604,1.0784289642024008,-0.24167074299701366,1
0.35996528076190926,-0.24057908429745992,3.4825396980361467,-0.06628691579474559,-0.06485997731927534,0.5024077235945004,0.41188631319492275,1.3835126388172139,-0.23331760132093166,0.6308134631191127,-0.10954970259605687,-0.37960708919229713,0.6527819463677909,0.0615697839682654,9.128914542289438,1
-0.15356670770975675,-0.5471820955324026,-0.34858542080953614,-0.07628609280655524,-0.20790848748892155,-0.12376744039198098,-0.43539772577055447,-1.0059162703281812,-0.016272180405357273,-0.7148848800552563,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.37157820377223216,-0.24167074299701366,1
0.14913266478329487,-0.6110343953669408,-1.3028308379870153,-0.08032435408177205,-0.215405450770921,-0.11934515771428833,0.5863434291924118,-0.5581813474458588,-0.2994549292431423,0.7338677938859233,-0.15207106732464212,0.6567091386528559,-0.1821252610017604,0.329301813967087,-0.24167074299701366,1
0.11472142933168417,0.054429734362206716,-1.0621121683369608,-0.010450312400004755,-0.215405450770921,-0.34882562674814616,0.25024881641232644,0.8196329290943842,-0.2994549292431423,0.7426802769710994,-0.15207106732464212,-0.37960708919229713,0.2797993684594809,0.9595093064993194,-0.24167074299701366,1
-0.1425832654143614,0.06910769867457361,-0.7453002965130208,-0.08032435408177205,-0.215405450770921,-0.28970189866454876,-0.6029294035839634,-0.9842941680216185,-0.2994549292431423,-0.735243654880476,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.43697574296163716,-0.24167074299701366,1
-0.1848160600395397,-0.5478538902179699,-0.7256755181426946,-0.08032435408177205,-0.1387695837530052,-0.2693764190651563,-0.4856110175704059,-0.3259202836716023,-0.2994549292431423,-0.7079611828381573,-0.15207106732464212,-0.23447347689622344,2.144993007567149,-0.3620228768154629,-0.032536085013316084,1
-0.03391776025048454,-0.5527740216625201,-0.5560657445127217,-0.08032435408177205,-0.20610361367800373,-0.2936183965118227,-0.44858085294412936,-0.025070117334644426,-0.23357525991577394,-0.2503486856963054,-0.14148213995308861,-0.05289345111839361,-0.1821252610017604,-0.456243647329235,-0.24167074299701366,1
-0.11431840015166607,1.7931773335199046,-0.9511203978726191,-0.08032435408177205,-0.215405450770921,-0.10105262072113419,0.34198464107089943,-0.18398112591048643,0.4069227492641705,-0.7348741006652515,-0.15207106732464212,-0.12325489534279838,-0.1821252610017604,1.5575736693165905,-0.24167074299701366,1
-0.06722057606480819,1.2220353582454744,-0.6646355580183265,-0.04039803769955268,-0.215405450770921,-0.28340500016940673,-0.06256921146512617,-0.8183802025478177,-0.09738522947407036,1.0940082750298217,-0.15207106732464212,0.2987162756462492,-0.05015243921620299,-0.5546090552915564,-0.19031521353758987,1
-0.11822081851739352,-0.5304595791816026,-0.3628179482223122,0.34837575555749456,-0.0905644384770962,-0.28308699034614837,-0.13566395419060626,-0.49559210731275544,-0.2994549292431423,-0.3467297259103328,1.42064175815227,-0.2284757662167824,-0.1821252610017604,-0.5649220280416805,-0.24167074299701366,1
-0.1393836883055206,-0.25851510893110335,1.2248298347303908,-0.08032435408177205,0.21475435723465439,-0.33067529355497516,-0.05414974731694515,0.828042341619182,-0.2994549292431423,-0.6415008778867431,-0.15207106732464212,-0.21905111182328055,-0.1821252610017604,-0.5804035927154947,-0.24167074299701366,1
-0.06228241522540947,1.3892146391680131,-0.634681654445308,-0.031207611951124908,-0.20876525567421655,-0.23684684541714845,-0.31331055166760147,-0.8365359274965528,-0.2994549292431423,1.101321834264633,-0.15207106732464212,0.1337366895208575,-0.036271130514863414,-0.443819326793363,-0.24167074299701366,1
-0.12921289981804351,0.21270117807544675,-0.8427577664148812,-0.08032435408177205,0.2581501806362571,-0.20901880708358092,2.7277914387940556,0.9755954041936536,-0.25839213505187153,-0.0552977939466503,-0.04289004987597221,-0.08774640495376276,-0.1821252610017604,-0.5471816562351993,-0.16861866851824614,1
-0.11598569500270008,-0.42774589080202563,-0.9541003849240103,-0.08032435408177205,-0.13077480643228884,-0.21295259857338877,-0.16194628568899894,1.0011368375871559,-0.2994549292431423,2.3348512584601817,-0.10622578933942685,-0.37960708919229713,-0.1821252610017604,-0.5715581172657588,-0.24167074299701366,1
0.1330447568071209,2.775952900780778,-0.4766083102287465,-0.08032435408177205,-0.215405450770921,-0.2686565126471562,0.9778308508410694,1.287481462910142,-0.2994549292431423,-0.5755094843150296,-0.13737492779492846,0.2670537362416147,-0.1179793197810631,-0.014259606875048347,0.41905094408182997,1
-0.12345686941853148,-0.637481166082445,0.28423912534509815,-0.08032435408177205,-0.215405450770921,-0.21554020253572734,-0.6453111656310989,-1.1556816421390534,-0.2994549292431423,-0.6295493776813768,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.25003989003328286,-0.24167074299701366,1
-0.17492816949212683,1.5711173139328682,0.7350196158670694,0.5462236173885717,0.15175833439635555,-0.03127636423909791,-0.5451986600418206,-0.22243978081106885,-0.2994549292431423,-0.724323249011816,-0.15207106732464212,-0.10087827011946905,-0.1821252610017604,-0.30328312023452547,-0.24167074299701366,1
-0.19734544937211948,-0.5766772905665452,1.4748514728730746,-0.08032435408177205,-0.1716890699785908,0.14979831748100403,-0.5784880066956473,0.18809965260446065,-0.2994549292431423,-0.35597382968552455,-0.15207106732464212,-0.37960708919229713,-0.06744404590976155,1.3645357825948379,-0.24167074299701366,1
-0.09828565605708986,-0.5910776818495294,-1.2332437838685637,-0.08032435408177205,-0.215405450770921,-0.33412747139474464,-0.5564497098913719,0.38710189145687324,-0.2994549292431423,0.8558640351534481,-0.15207106732464212,0.10763285696080355,-0.1821252610017604,-0.3982207479917582,-0.24167074299701366,1
-0.053036641292421,-0.4400219018120154,-0.6458738634859105,-0.01149500519549643,-0.02653078129931375,0.9347362294359957,-0.19950167028514854,0.10173966040653881,0.02483424125109479,1.6621467105194938,-0.15207106732464212,-0.32259433880708316,-0.03633620245989014,1.2771799650204514,-0.24167074299701366,1
-0.05352621921007844,2.9776762161666133,-1.00449241314261,-0.06549175896311919,-0.16408954841939644,-0.3526544390552436,1.6813977527098967,1.981934986149088,-0.2994549292431423,-0.6990188284661762,-0.15207106732464212,0.9140651141084746,-0.1821252610017604,-0.548570426177513,-0.24167074299701366,1
-0.10188179721896579,-0.5587943563830231,-0.2669169708505726,-0.08032435408177205,-0.215405450770921,-0.13153906683088545,-0.10680861521599239,-0.514375093562152,-0.2994549292431423,-0.7042986984931108,-0.15207106732464212,0.002147042218019868,-0.019309966468082473,0.34988996404384676,-0.24167074299701366,1
-0.052748290141106546,0.3307129140740056,-0.8718046706964853,0.023307449352211938,-0.1032679291380122,-0.23248727981220557,0.2730026948276865,2.4305285724419874,1.4581753389423242,-0.7285634856175659,-0.11078763017815901,0.3613328549953221,0.05247932378168735,-0.3008405657580229,-0.01320065520825539,1
0.034144574859918946,-0.4623662410286973,2.7186814431769655,-0.03372493164544167,-0.215405450770921,-0.33968818759640906,0.3838814087941886,-0.5875262862663311,-0.2994549292431423,-0.11094269331941917,-0.15207106732464212,-0.37960708919229713,-0.02809509168620373,1.1983613647897502,-0.24167074299701366,1
-0.20743402033406844,-0.6499907006044885,0.10707531950154368,-0.08032435408177205,0.5004080781341024,-0.2297562409796439,-0.2852339913665265,0.20439510772615385,-0.2994549292431423,-0.5284081106130523,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.3109945223791926,-0.24167074299701366,1
-0.15630823652047152,0.24005804877914771,-0.05822227560878618,-0.05884911975964849,-0.19701730945229987,0.07682806304053025,0.7358278922138266,0.33757098471963387,2.014678187030302,-0.13559145651069865,-0.15207106732464212,-0.05803632408886,-0.1821252610017604,1.029377603450302,-0.08721171058424745,1
-0.18104281940522135,-0.6418297647312516,-0.22991840621350648,-0.031207611951124908,-0.215405450770921,-0.13711965474858212,-0.6454530637921674,-1.0924545601891922,-0.024903209518995398,-0.07360446218718517,-0.15207106732464212,-0.37960708919229713,0.2512590254357035,-0.549752611897741,-0.21142774557651772,1
-0.1539831563198296,-0.5143229625690409,-0.02378526399081643,-0.08032435408177205,-0.15677720004964035,-0.3294198920969041,-0.31131572783336525,-0.16510628232252522,-0.2994549292431423,-0.5561205196921266,-0.15207106732464212,-0.2542362232346202,-0.1821252610017604,-0.45804185462625047,-0.24167074299701366,1
-0.11506481708310363,-0.6168598653612598,0.1998396835829595,-0.08032435408177205,-0.215405450770921,-0.2651445392632873,-0.5981760037450993,-1.1335111830530922,-0.2994549292431423,-0.6642949949150254,-0.15207106732464212,-0.20866344296681963,-0.1821252610017604,-0.19383100373183665,-0.24167074299701366,1
-0.13092018258594032,-0.7162923233084733,0.4733769335515729,-0.07289920920836916,-0.2059381183857791,-0.3361084885732088,-0.4896082282938195,0.7868877486303206,-0.2994549292431423,1.5473406698356644,0.3424236917366758,0.8864868463379,-0.1821252610017604,-0.3504226927833757,-0.24167074299701366,1
-0.15165275150346247,-0.20540364967201122,-1.2203319673754078,-0.08032435408177205,-0.215405450770921,0.015625389362313225,-0.26811561844605475,-0.7917136106477484,-0.2994549292431423,-0.008319201802806736,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.2863496207257022,-0.14436117899787998,1
-0.13022755363310978,-0.5448615797838147,-0.05729781171690923,-0.08032435408177205,0.5345151108111312,-0.28862905999588995,-0.2344783687386603,-0.2770402541417992,-0.2994549292431423,-0.6649716341169666,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5230775603894436,-0.24167074299701366,1
-0.15458442049673038,-0.2055249817782066,0.4097817142337452,-0.08032435408177205,-0.215405450770921,0.7007068445334587,1.5022582707942322,-0.4540612054080558,-0.2994549292431423,-0.14437324888137504,-0.15207106732464212,1.7155462458242776,0.576477024763335,1.3296461548418885,-0.24167074299701366,1
0.15865354474196125,-0.06602530268444792,2.0973738572546523,-0.02760206150356226,-0.13252054847207995,0.30952692812416593,-0.33793204237513674,2.5340343505461234,-0.2994549292431423,-0.672523256042392,0.04448395916012726,-0.37960708919229713,0.3898257219999314,-0.5499870040676085,-0.24167074299701366,1
-0.18835891367172994,-0.6915081580311042,-1.0405005774941818,-0.08032435408177205,-0.20359725670302398,-0.3526544390552436,-0.08544283056600399,-0.6532758484270914,-0.2994549292431423,4.144564257782132,-0.15207106732464212,-0.2740048170693228,-0.13711879102013907,-0.3127215367996906,-0.24167074299701366,1
-0.16371760744249597,-0.6508644359105425,-1.0472552883034565,-0.08032435408177205,0.1804343051111843,-0.27821885987263184,-0.11821380784653368,-0.5084608985325777,-0.2994549292431423,1.0519073649615893,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5623374138718762,-0.2294002183535088,1
-0.11664052782700145,-0.37786668742822976,0.043716049587872945,-0.08032435408177205,-0.2000437477314083,4.838754233262432,-0.39761113824212324,-0.9714789513288599,-0.2994549292431423,-0.5646637112110546,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.31269782151811204,-0.24167074299701366,1
-0.18508271820864186,-0.5793114422473145,0.7068781050580458,-0.08032435408177205,-0.12293723693293034,0.10503220800652668,-0.6558263670550226,-0.9268253829992632,-0.2994549292431423,-0.5024690634192975,-0.15207106732464212,-0.2720657242977683,-0.11144009738310681,-0.42124930884007206,-0.24167074299701366,1
-0.09735940627443179,-0.5103197857862026,-1.2452997110026525,-0.08032435408177205,-0.215405450770921,-0.31733697221138557,-0.5934812161033537,-1.0691764576959888,-0.2994549292431423,0.18233937720274163,-0.15207106732464212,-0.2472034581892343,-0.1821252610017604,-0.5950615201015217,-0.24167074299701366,1
-0.18104281940522135,-0.39743391978685955,-0.5564728985656493,-0.08032435408177205,-0.19063527096055166,-0.3428490082019473,-0.31066606340131125,-0.412570694579102,-0.2994549292431423,-0.6783320826575211,-0.15207106732464212,-0.3456322272531724,-0.1821252610017604,-0.5649628156537397,-0.24167074299701366,1
-0.1899399371992134,-0.3283498647416385,1.0155225698281645,0.31372681220052634,-0.08045938234496897,1.5100139880805603,1.14262362394029,0.24332213350595394,4.087267477743232,-0.12637810683211906,-0.15207106732464212,0.022011659919586063,-0.1821252610017604,0.51039311741382,-0.24167074299701366,1
-0.16671293944491905,-0.17720861366744087,0.5286008284711454,-0.08032435408177205,-0.12580862414265254,-0.31434258623432393,-0.6156297059900651,-0.7214770780963211,-0.2994549292431423,-0.4134961567704141,-0.01607867780539987,-0.29774476783345794,-0.1821252610017604,-0.566642418641233,0.009198171347659295,1
-0.10194618513542623,-0.2992042747078673,1.654938772130997,0.0669184375594908,-0.19908023629273366,-0.046051036234184196,-0.6048518968136125,0.09000232549512753,3.0947194587021243,-0.5417432189791115,-0.15207106732464212,-0.188444240337428,-0.1821252610017604,0.07442901327701193,1.1296352463028254,1
-0.170286324457098,-0.6220235978492739,-0.22529950949589467,-0.05122655652363564,-0.215405450770921,-0.3197457452787691,-0.577231699597625,-1.212404933456242,-0.2994549292431423,-0.5104968569061167,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4602002836058039,0.032790567772282044,1
-0.12792896511151883,-0.3634987823857857,2.5254073113230278,0.05947330085778159,-0.21205595304820835,-0.25302160312396027,-0.29867212348805705,2.981721805594383,-0.2994549292431423,-0.029216641806604333,-0.14063216947165966,-0.018195394143059974,0.1592195158498614,0.484021152610962,-0.24167074299701366,1
0.15916511438536388,4.258797872506124,-1.105038765800739,-0.02166177194352814,-0.1976745927836519,6.958450529059888,0.030848413317485557,0.4035586798945272,-0.2994549292431423,1.4660459194495261,0.5047529577976022,-0.37960708919229713,0.15028134050876552,0.5259993301345506,-0.014038414096342544,1
1.2426722142692186,-0.3544767897258019,-0.5013787032215175,-0.08032435408177205,-0.018547687556436238,-0.3214249962935292,0.862970023246334,1.7555166338853934,-0.2994549292431423,0.1171633263811086,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.8536203958350344,-0.24167074299701366,1
-0.05617428225016896,-0.11251192057153436,-0.48810085198514985,-0.08032435408177205,-0.215405450770921,-0.20581210701958969,-0.3586799566570837,-1.0950842292053318,-0.2994549292431423,-0.5827369679174756,-0.15207106732464212,-0.04583252770535551,-0.1821252610017604,-0.5176749053458073,2.007863634054792,1
-0.13408104399000603,-0.5349767908856573,0.6014214643323719,-0.08032435408177205,1.4988609358668588,-0.13639826744750844,-0.26821358329999445,0.00560298950788049,-0.24565456156493917,-0.43411327272414857,-0.15207106732464212,-0.37960708919229713,0.1350780795949833,-0.5259853391342667,0.4733239372756857,1
-0.14287654678408626,-0.5597995496821637,0.36183330755994364,-0.08032435408177205,-0.12796949649252926,-0.32402479338713286,0.07317768012828399,1.108642076461596,2.156497710357306,-0.5238505970382655,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.517595413147923,-0.24167074299701366,1
-0.06327197983624672,-0.27365464175789356,-0.6875613312750888,-0.08032435408177205,-0.2034588947049621,-0.3425281330693468,0.061024817624372785,-0.9631032131912652,-0.2994549292431423,-0.5509149587600927,-0.15207106732464212,-0.37960708919229713,-0.09486227847478171,-0.5592904331552626,-0.24167074299701366,1
-0.08691229664885691,-0.6117076564433421,1.0037150852603307,-0.08032435408177205,6.627074985563059,0.22972421869284104,-0.6208893996147474,-0.04437108490394187,-0.2994549292431423,0.08619478963867921,-0.15207106732464212,-0.3541837779377965,-0.13878477327147157,-0.2147856740323751,-0.24167074299701366,1
