Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Incertae Sedis,Bacteria;Firmicutes;Negativicutes,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Proteobacteria;Alphaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Verrucomicrobiota;Verrucomicrobiae,label
-0.15465161847637426,-0.0564970588983104,-0.393222243036389,-0.08032435408177205,0.19302270086291906,-0.13195988435796396,-0.6639589376123021,-0.880620727102046,0.1633716940115465,0.21057797695845204,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5953958688284603,-0.24167074299701366,1
-0.009500013367715308,-0.7056229183410151,-0.758620550773269,0.16525935657146368,-0.2072368877382442,-0.3526544390552436,-0.3726582946827755,-0.6834858363921291,-0.2994549292431423,0.365399047426153,0.07110115937152146,-0.37960708919229713,-0.1821252610017604,-0.4757868133374306,-0.24167074299701366,0
-0.19423841986964488,-0.7152395977401663,-0.21819366433036444,-0.08032435408177205,-0.215405450770921,-0.33112326298721634,-0.7147361139027699,-0.935899268799193,-0.2994549292431423,-0.5316009964417978,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5169024261624721,-0.24167074299701366,1
-0.20743402033406844,-0.7248562771393174,-0.7321222002121975,-0.08032435408177205,-0.215405450770921,-0.28267811683415495,-0.31564532481277646,-1.1153652192406154,1.2433004816058204,-0.6439993442107219,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.24703449471083624,-0.24167074299701366,1
-0.10186921661868009,-0.5902227655512009,-1.0942663245468407,0.263492840832758,-0.215405450770921,-0.25576414674912085,-0.44036119640339944,-0.24756783862512988,2.323229269200094,-0.6566824262546862,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.05964697444155636,-0.24167074299701366,2
-0.18104281940522135,-0.7344729565384687,-0.4450567358005902,-0.08032435408177205,-0.215405450770921,-0.34188885102122996,-0.6666314205749583,-1.097948692404528,0.1633716940115465,-0.5114830042341305,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,-0.5540310704711459,-0.24167074299701366,1
-0.1414560180119507,-0.6190728037486545,-0.5896354555285414,-0.08032435408177205,-0.18273119864021378,-0.25576414674912085,-0.5561687914518351,-0.6880292781754563,-0.14517938815824605,-0.34616559000590746,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5739659130529842,0.5817131893108735,0
-0.18104281940522135,-0.6960062389418639,0.5402635100624087,-0.08032435408177205,-0.215405450770921,-0.20193620657905262,-0.7753123943896439,-1.121675555050792,-0.2994549292431423,-0.16991448436047393,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5841825198761763,-0.24167074299701366,1
-0.19423841986964488,-0.7080270881908028,0.27620977113804757,-0.08032435408177205,-0.215405450770921,-0.07813194418789576,-0.7182994245196449,-1.2309705712830508,-0.2994549292431423,-0.30111878136700015,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5468046900352295,-0.24167074299701366,1
-0.18104281940522135,-0.7128354278903785,-1.0305773065316337,-0.08032435408177205,-0.1990683247055674,-0.3526544390552436,-0.5882385870037096,-0.6441093409366272,-0.2994549292431423,3.9380920549138616,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.20267946996624606,-0.24167074299701366,1
-0.18104281940522135,-0.647922841946108,-0.23911341477331557,-0.031207611951124908,-0.215405450770921,-0.11042870828993669,-0.6577231440327709,-1.086085261081396,0.00909615292665022,-0.039147535010636156,-0.15207106732464212,-0.37960708919229713,0.3049275635444411,-0.5612574509070622,-0.24167074299701366,1
-0.12826041754752718,-0.6214769735984422,-0.17124044666951854,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.3993831243093376,-1.0199529417907454,-0.2994549292431423,-0.5237287386214062,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.024826920998983384,-0.24167074299701366,0
-0.18104281940522135,-0.6407103323967446,-0.8032493517182314,-0.08032435408177205,-0.215405450770921,0.19639055067945205,-0.5436972042927728,-0.6913106527967481,-0.2994549292431423,-0.44675555104424425,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4847574924992578,-0.24167074299701366,2
-0.1414560180119507,-0.7128354278903785,-0.47178752803324997,-0.08032435408177205,-0.2072368877382442,-0.3526544390552436,-0.6675222482291769,-1.050242553679593,-0.2994549292431423,0.6186233406487486,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5433160925834077,-0.24167074299701366,0
-0.19423841986964488,-0.7248562771393174,-0.5791755803070658,-0.08032435408177205,-0.18273119864021378,-0.08889753222190941,-0.6648497652665207,-1.2890256607366755,-0.2994549292431423,-0.32386085951479804,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.15732770309256397,0.032790567772282044,0
-0.20743402033406844,-0.729664616838893,-0.08151796143641697,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.7396792882208946,-1.019195701493524,-0.2994549292431423,-0.3807160548842927,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5929040135057305,-0.24167074299701366,0
-0.19423841986964488,-0.6286894831478056,-0.258870956858325,-0.08032435408177205,0.19302270086291906,-0.25576414674912085,1.0722641604600136,-0.6211397185875844,-0.2994549292431423,0.2866764692222373,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5211385802111127,-0.24167074299701366,1
-0.19423841986964488,-0.6695603705941982,0.24227328708614904,-0.08032435408177205,-0.215405450770921,-0.002772827949800288,-0.6764305247713643,-1.0570577163545836,-0.2994549292431423,-0.2508238008478318,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.46581939204651146,-0.24167074299701366,1
-0.1414560180119507,-0.5830102560018375,-0.39949816816927436,-0.08032435408177205,-0.215405450770921,0.6916076002440795,-0.3200994630838701,-1.1668575594516564,-0.2994549292431423,-0.724033965384703,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,0.5795139158386338,-0.24167074299701366,0
-0.18104281940522135,-0.5733935766026863,-0.8299801439508911,-0.08032435408177205,-0.15005694650950657,-0.002772827949800288,-0.5356797554048042,-0.16730036711968357,0.1633716940115465,-0.10518703117058768,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,-0.04120724505335594,-0.24167074299701366,1
-0.20743402033406844,-0.6984104087916517,-0.40949316004757325,0.017909130179522236,-0.215405450770921,-0.05121797410286167,-0.6354524526773025,-1.0133901925481617,-0.2994549292431423,-0.6444366918674104,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.36689273573413894,0.3072518785415777,0
-0.1678472189407978,-0.5757977464524742,0.16045381868705125,0.31260958296340513,-0.215405450770921,-0.15887385444299806,-0.45906857714199284,0.1716908726030032,0.00909615292665022,0.06275446899776586,0.07110115937152146,0.0013298808107164756,-0.1821252610017604,-0.4546060430942274,-0.24167074299701366,0
-0.20743402033406844,-0.5878185957014131,-0.4678360196162481,-0.08032435408177205,-0.215405450770921,-0.30959208691918905,-0.4269987815901184,-0.9452385657982544,1.089024940520924,0.08068572292199111,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.2280963942580899,-0.24167074299701366,1
0.030086788025555318,-0.11419713529321748,-0.4122824601066334,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.6906837672388642,-0.5635894559987739,-0.2994549292431423,-0.7463386958758124,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5889170449893629,-0.24167074299701366,1
-0.10186921661868009,-0.48924763186011355,-0.43785104398135144,0.4599598093553466,-0.215405450770921,-0.30420929290218224,0.004161803051749602,-0.3916959085295633,-0.2994549292431423,-0.24863706256438967,1.558916004012612,-0.18913860419079034,-0.1821252610017604,-0.5672379036816138,-0.24167074299701366,1
-0.18104281940522135,-0.5685852369031108,1.658307950402353,-0.08032435408177205,-0.215405450770921,-0.25576414674912085,-0.539243066021679,-1.3733317471606348,-0.2994549292431423,0.4240036334224013,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5824382211502654,-0.24167074299701366,1
-0.19423841986964488,-0.6575395213452592,-0.020618243480270314,-0.08032435408177205,-0.174562635607537,-0.2719125288001413,-0.3494967756730884,-0.4568185740905858,-0.2994549292431423,0.020769093955677474,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.517899168291564,-0.24167074299701366,1
-0.18104281940522135,-0.6887937293925005,-0.0745447112887666,-0.08032435408177205,0.3890682136471623,-0.20193620657905262,-0.6728672141544894,-0.8947558793168416,-0.2994549292431423,-0.7235966177280145,0.8893993239241214,-0.37960708919229713,-0.1821252610017604,-0.5560245547293297,-0.24167074299701366,1
-0.18104281940522135,-0.659943691195047,-0.40670385998851305,-0.08032435408177205,-0.07653987921541537,-0.02430400401782757,-0.6586139716869897,-0.7390167915216832,-0.2994549292431423,-0.5670261566335599,-0.15207106732464212,0.38226685081373013,-0.1821252610017604,-0.18399055504577266,-0.24167074299701366,1
-0.10186921661868009,0.032457225543838016,-1.525213183671634,-0.08032435408177205,1.2794415842089337,-0.29344370486816856,-0.3013920823452767,0.2464052485954941,-0.2994549292431423,-0.07850882411259402,-0.15207106732464212,0.7632038208167438,0.4672785050598417,-0.5956450543607333,-0.24167074299701366,2
-0.11506481708310363,-0.436355895164782,-0.8534567527813142,0.017909130179522236,-0.215405450770921,1.1760590617746933,-0.5436972042927728,-0.8717862569677988,-0.2994549292431423,-0.6553703832846209,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5109219733879206,-0.24167074299701366,1
-0.19423841986964488,-0.6623478610448348,-0.5352441043768684,-0.031207611951124908,-0.215405450770921,-0.3526544390552436,-0.7610591519221442,-1.014652259710197,-0.2994549292431423,0.32253897707068774,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.5657427904879758,0.032790567772282044,2
-0.19423841986964488,-0.366634969520936,-1.2360557442157316,-0.08032435408177205,-0.19089976167289058,-0.31497488093619586,-0.43590705813230574,-1.1749347892886826,-0.2994549292431423,-0.1856590000012571,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.45958975373968697,-0.24167074299701366,1
-0.08867361615425655,-0.6551353514954714,-0.9389952879258254,-0.08032435408177205,-0.215405450770921,-0.3257404689702095,1.14531202810595,-0.38387109212494436,-0.2994549292431423,-0.5049227893838042,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.5861760041343601,-0.24167074299701366,0
-0.11506481708310363,-0.41471836651669186,0.48703436726867744,-0.08032435408177205,-0.215405450770921,-0.2234673826470799,-0.49559251096496104,-0.24605335803068748,-0.2994549292431423,-0.06626308972531825,0.07110115937152146,-0.37960708919229713,-0.1821252610017604,-0.5139121997751963,0.032790567772282044,1
-0.15465161847637426,-0.6623478610448348,0.33617972240784083,0.3617263250940522,-0.215405450770921,-0.28267811683415495,-0.7361159776040196,-0.41315105028416377,-0.2994549292431423,0.3343473638012751,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.16555082565757226,-0.24167074299701366,0
-0.1414560180119507,-0.2512348167311218,0.18300066083112082,-0.08032435408177205,-0.215405450770921,-0.34188885102122996,-0.33524353320558864,-0.31016636986208174,-0.2994549292431423,-0.15460731637637923,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.471301473756517,-0.24167074299701366,0
-0.18104281940522135,-0.4988643112592647,-0.7358412669576111,-0.08032435408177205,-0.215405450770921,-0.03506959205184121,-0.5526054808349601,0.5806006331024467,-0.14517938815824605,-0.6203825707495473,-0.15207106732464212,0.38226685081373013,-0.1821252610017604,-0.5737167275207112,-0.24167074299701366,0
-0.19423841986964488,0.34980764571582695,-1.1233215334953839,0.06702587231016938,-0.215405450770921,-0.3526544390552436,-0.3094095312332453,-1.0325736134110985,-0.2994549292431423,-0.5853947582144736,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.273198975599499,-0.24167074299701366,1
0.33358559870729676,0.3570201552651904,0.25296560397921297,-0.08032435408177205,-0.215405450770921,-0.31497488093619586,-0.28535718456933945,-0.9982453866037377,-0.2994549292431423,-0.7104761880273619,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,1.600427041561027,-0.24167074299701366,0
-0.18104281940522135,-0.4075058569673285,0.1546427768973426,-0.08032435408177205,-0.215405450770921,-0.33650605700422315,-0.053741994472468205,0.11918887866233391,-0.2994549292431423,-0.3024308243370654,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.2819204692290533,-0.24167074299701366,1
-0.1414560180119507,-0.7248562771393174,0.08932666718101735,-0.08032435408177205,-0.215405450770921,-0.23961576469810036,-0.7004828714352702,-0.9878964358750482,-0.2994549292431423,0.7253361688807232,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.46831124736924123,-0.24167074299701366,0
-0.20743402033406844,-0.6407103323967446,0.5460745518521173,-0.08032435408177205,-0.011191374954000964,-0.3257404689702095,-0.6826663183508955,-0.5282515754617849,-0.2994549292431423,-0.2683177071153686,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.5958942398930063,-0.24167074299701366,1
-0.18104281940522135,-0.741685466087832,2.2154706371996182,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.3771124329538692,-0.2551402415973418,-0.2994549292431423,-0.2700670977421223,-0.15207106732464212,-0.37960708919229713,0.6296294465752422,-0.39505070088098554,-0.24167074299701366,4
-0.1678472189407978,-0.3474016107226336,-0.277698732256981,-0.08032435408177205,-0.215405450770921,-0.02430400401782757,0.31684230968252575,-0.228384417762193,-0.2994549292431423,-0.3256102501415517,-0.15207106732464212,-0.37960708919229713,-0.01977431948635989,-0.529112517243848,-0.24167074299701366,1
-0.20743402033406844,-0.47241844291159896,-0.20680402242253548,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.13511346822190373,-0.505029539680335,-0.2994549292431423,-0.6033260121386989,-0.0032895828605330637,-0.37960708919229713,-0.1821252610017604,-0.4982135112419987,-0.24167074299701366,0
-0.1414560180119507,0.12141150998598643,1.1334546559558678,-0.08032435408177205,0.3808996506144855,-0.34727164503823676,0.5894355718734589,1.976951741178324,-0.2994549292431423,1.3936033883006298,-0.15207106732464212,8.76288019088003,-0.1821252610017604,-0.3943031442841666,-0.24167074299701366,0
-0.20743402033406844,-0.44116423486435763,-0.7746590261128649,-0.08032435408177205,-0.215405450770921,-0.02430400401782757,2.501151717826865,0.7643576118947891,-0.2994549292431423,0.5753259226365949,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,1.2565510070243167,-0.24167074299701366,0
-0.18104281940522135,-0.7320687866886808,2.3091446308497217,-0.08032435408177205,-0.10921413134612258,-0.3257404689702095,-0.7476967371088632,0.49881868100255794,-0.2994549292431423,-0.4056448713155327,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,0.21570303872008498,-0.24167074299701366,4
0.0564779889544024,-0.20555558958515371,0.7264492890046739,0.06702587231016938,-0.215405450770921,0.16947658059441795,0.07899132600612338,0.2961306947796857,-0.2994549292431423,-0.22108416019301916,-0.0032895828605330637,0.7632038208167438,-0.1821252610017604,-0.41299205920464,-0.24167074299701366,0
-0.19423841986964488,-0.5709894067528986,0.5762919691586023,-0.08032435408177205,1.4509814078951464,0.2071561387134657,-0.08313930706168648,-0.13675834179842883,-0.14517938815824605,-0.06582574206862982,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5131646431783774,-0.24167074299701366,1
0.3467811991717203,-0.1069846257438541,-0.05060321911516695,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.1894539551292466,1.0993102366989629,-0.2994549292431423,2.476913533917848,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.7113330624110394,-0.24167074299701366,3
-0.20743402033406844,-0.5012684811090525,1.7212996434027947,-0.08032435408177205,0.6259565415947895,0.6054828959719704,-0.048397028547155795,0.20071841732981555,-0.2994549292431423,0.1143614924869995,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.4197859896516544,0.5817131893108735,0
-0.10186921661868009,-0.3978891775681773,0.4252048826261774,-0.08032435408177205,0.02148287717670624,0.5731861318699295,-0.25685069963433993,-0.18017345217244382,-0.2994549292431423,0.27443073483496144,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,1.3661926412244272,-0.24167074299701366,0
-0.1414560180119507,-0.5036726509588403,-0.6953964161012388,-0.08032435408177205,-0.215405450770921,-0.33650605700422315,-0.24883325074637128,3.9914633452191004,-0.2994549292431423,-0.6181958324661051,-0.15207106732464212,0.38226685081373013,-0.1821252610017604,-0.5473030610997754,-0.24167074299701366,1
-0.18104281940522135,-0.5733935766026863,1.41982279535271,-0.08032435408177205,1.8349038704309562,0.5301237797338749,-0.6105092783591779,-1.1166272864026507,0.00909615292665022,-0.06407635144187614,0.3686641282997396,-0.18913860419079034,0.7919803880906428,-0.21588630317671392,-0.24167074299701366,0
-0.18104281940522135,-0.4555892539630844,0.9649344440543168,-0.08032435408177205,0.5769451633987287,-0.23961576469810036,-0.3566233969068383,1.1699859977729408,-0.14517938815824605,0.020331746298989054,-0.0776803250925876,0.0013298808107164756,-0.1821252610017604,-0.4274448200764728,-0.24167074299701366,0
0.1884339935986378,5.235080780484626,-1.185151018137884,-0.08032435408177205,-0.1990683247055674,4.658726790778106,0.17341905735330934,0.2771996873491559,-0.2994549292431423,1.3218783726037289,0.5174456127638487,-0.37960708919229713,-0.1821252610017604,0.750953562042443,0.032790567772282044,1
-0.04908681476098593,-0.4628017635124478,0.6044174114207922,-0.08032435408177205,-0.215405450770921,-0.09428032623891623,-0.2657589761765273,-0.16730036711968357,-0.2994549292431423,-0.701291887236905,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.13322262753772907,-0.24167074299701366,0
-0.18104281940522135,-0.6743687102937738,0.235532478610087,-0.08032435408177205,8.663822565748761,-0.29344370486816856,-0.3797849159165254,0.47382975119425863,2.323229269200094,-0.7196604888178187,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.38209305320279063,1.954019743157352,1
-0.12826041754752718,-0.4051016871175407,0.7297034724069107,-0.08032435408177205,-0.215405450770921,-0.15887385444299806,-0.21320014457762188,-0.3674642190184852,-0.2994549292431423,0.8407959502464663,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.08456552766885421,-0.24167074299701366,0
-0.11506481708310363,0.30893675826943445,-1.2251309856510795,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,1.6459571697768793,0.41123121995730677,0.7804738583511315,1.3319373687075626,-0.15207106732464212,0.572735335815237,-0.1821252610017604,-0.5159056840333801,-0.24167074299701366,1
-0.07547801568983302,-0.19834308003579032,-0.0003958180520842083,-0.08032435408177205,-0.215405450770921,-0.33112326298721634,4.031593627774653,1.4143222003429785,0.3176472350964427,-0.52547812924816,-0.15207106732464212,1.5250777608227708,-0.1821252610017604,-0.5203910236142938,-0.24167074299701366,3
0.38636800056499093,-0.5084809906584159,-1.05219438198935,-0.08032435408177205,-0.18273119864021378,-0.20731900059605946,2.2045061089720264,3.0628343273935124,-0.2994549292431423,1.4968174352790973,-0.15207106732464212,0.38226685081373013,-0.1821252610017604,0.4509341811857768,-0.24167074299701366,0
-0.19423841986964488,1.7610553475412627,0.1416260432883952,-0.08032435408177205,-0.215405450770921,-0.34727164503823676,0.6054704696493961,-0.48710818597943345,-0.2994549292431423,-0.7034786255203471,-0.0032895828605330637,-0.37960708919229713,-0.1821252610017604,1.0101065156063407,-0.24167074299701366,1
1.4816028391121447,0.5060786859520336,-0.2609629319026201,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,1.9524018828281242,1.1778108141775596,-0.2994549292431423,1.594345962720615,-0.15207106732464212,1.1441407908197574,-0.1821252610017604,-0.4513666311746787,-0.24167074299701366,2
-0.11506481708310363,-0.19353474033621473,1.9435138814412534,-0.08032435408177205,-0.215405450770921,-0.17502223649401852,-0.6390157632941774,-0.473477860629452,-0.2994549292431423,-0.005909113102316187,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4907379452738093,-0.24167074299701366,1
-0.20743402033406844,-0.48443929216053794,0.9107755345742322,0.017909130179522236,-0.215405450770921,0.1587109925604043,-0.09472006656653004,0.16866191141411843,-0.2994549292431423,-0.682485937999303,-0.15207106732464212,-0.37960708919229713,5.987210516583459,-0.43118260306056744,0.032790567772282044,0
-0.19423841986964488,-0.5229060097571426,2.893270551551235,-0.08032435408177205,-0.215405450770921,-0.34188885102122996,-0.6016010018169905,-0.8894551972362933,-0.2994549292431423,2.4546088034267384,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5889170449893629,1.130635810849465,1
-0.20743402033406844,-0.18872640063663915,-0.023407543539330465,-0.08032435408177205,-0.06837131618273858,0.6485452481080249,-0.10808248137981108,0.3713498976369907,2.9403314335396793,-0.7463386958758124,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,0.06145719424311124,4.424171540081013,0
0.06967358941882594,-0.7032187484912273,0.6732201462109426,0.11614261444081653,-0.215405450770921,2.7747488848257187,-0.6835571460051142,1.301493396057021,-0.2994549292431423,-0.715724359907623,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.30185531181089154,-0.24167074299701366,0
-0.1678472189407978,-0.7176437675899541,0.06701226670853613,-0.031207611951124908,-0.215405450770921,-0.32035767495320266,1.1907442384711053,-0.13675834179842883,-0.2994549292431423,0.37064721930641403,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,-0.5121679010492854,-0.24167074299701366,0
-0.20743402033406844,-0.7320687866886808,0.2915509214628784,-0.08032435408177205,-0.215405450770921,0.6646936301590454,-0.684447973659333,-0.6688458573125194,-0.2994549292431423,0.4804214811352076,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.04120724505335594,0.3072518785415777,0
-0.18104281940522135,-0.5469477082550206,0.5853571943505478,-0.08032435408177205,-0.215405450770921,0.26636687290054073,-0.63723410798574,-0.6978734020393318,-0.2994549292431423,0.21451410586864783,-0.15207106732464212,-0.37960708919229713,-0.01977431948635989,0.995653754734508,-0.24167074299701366,1
-0.022695613832138847,-0.4459725745639332,1.834266295794731,1.0493607149231123,-0.215405450770921,1.9834781643257162,-0.3815665712249629,1.4400683704484991,-0.14517938815824605,0.6194980359621254,-0.15207106732464212,-0.37960708919229713,-0.01977431948635989,-0.35842042763685766,0.032790567772282044,0
-0.1414560180119507,-0.7056229183410151,-0.23423213966996032,-0.08032435408177205,0.10316850750347425,-0.3257404689702095,-0.6247625208266777,1.1636756619627642,-0.2994549292431423,0.7183386063737085,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.3758634148959662,-0.24167074299701366,0
-0.19423841986964488,-0.4123141966669041,0.4152098907478785,-0.08032435408177205,-0.215405450770921,-0.20193620657905262,-0.4252171262816809,0.9539200996324941,-0.2994549292431423,0.4616155318976055,-0.15207106732464212,-0.37960708919229713,-0.01977431948635989,-0.058401046780191465,1.130635810849465,0
0.030086788025555318,-0.518097670057567,0.10466781750584819,-0.08032435408177205,-0.215405450770921,0.6108656899889772,1.5444028171959434,0.11085923539290081,-0.2994549292431423,1.7942138418272233,-0.15207106732464212,-0.37960708919229713,0.3049275635444411,4.252757847074611,-0.24167074299701366,0
-0.11506481708310363,0.2848950597715565,-0.18681403866593774,-0.08032435408177205,-0.174562635607537,-0.26114694076612766,0.2874449970933075,0.20778599343721332,-0.2994549292431423,1.0664673410976913,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5004561810324555,0.3072518785415777,0
-0.20743402033406844,-0.6911978992422884,0.08026144198907187,-0.08032435408177205,-0.215405450770921,0.06182070025428155,0.22686871660643348,-0.26523677889362435,0.3176472350964427,-0.42182673461300424,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5607590798425163,-0.24167074299701366,0
-0.12826041754752718,-0.6310936529975935,2.4841732095557463,0.4599598093553466,-0.215405450770921,-0.12657709034095715,-0.5739853445362098,0.2872962246454384,-0.2994549292431423,-0.49530114093665895,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.04544339910199658,-0.24167074299701366,0
-0.1414560180119507,-0.6070519544997155,0.9714428108587906,-0.08032435408177205,-0.215405450770921,1.154527885706666,-0.4572869218335554,-0.7756167392207075,-0.2994549292431423,2.505341131602595,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.3971101062148134,-0.24167074299701366,0
-0.10186921661868009,0.7585165201797521,-0.7590854341164457,-0.08032435408177205,-0.215405450770921,-0.34188885102122996,-0.2933746334573081,2.6683121325412715,-0.2994549292431423,-0.5867068011845389,0.145491901603576,-0.37960708919229713,-0.1821252610017604,-0.29836671435906986,-0.24167074299701366,0
-0.1678472189407978,-0.47241844291159896,1.1776185735576534,-0.08032435408177205,0.11133707053615105,-0.28267811683415495,-0.6452515568737086,-0.6377990051264506,-0.2994549292431423,1.7106804393997348,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5570212968584216,0.3072518785415777,0
-0.12826041754752718,-0.13343049409151986,0.30340544671388403,-0.08032435408177205,-0.215405450770921,0.07796908230530201,-0.5374614107132416,0.7729396685966293,-0.2994549292431423,1.104516587229584,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.3033504250045294,-0.24167074299701366,0
-0.19423841986964488,-0.48443929216053794,0.6806582797017696,2.8175634316264095,-0.215405450770921,1.1922074438257138,0.34356713930908783,-0.552483264972863,-0.2994549292431423,-0.7196604888178187,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,0.07715588277630889,-0.24167074299701366,1
-0.20743402033406844,-0.11179296544342969,0.6334726203693354,-0.08032435408177205,-0.215405450770921,-0.34727164503823676,-0.6577231440327709,-0.2904781221343307,-0.2994549292431423,0.23419475041962676,-0.15207106732464212,0.7632038208167438,-0.1821252610017604,-0.5206402091465667,-0.24167074299701366,2
-0.19423841986964488,-0.6070519544997155,1.2085333158789036,-0.08032435408177205,-0.215405450770921,-0.2180845886300731,1.3314950078376657,-0.058257764319831984,-0.2994549292431423,0.0994916721595932,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.262051547722859,-0.24167074299701366,0
-0.20743402033406844,-0.6647520308946225,1.0895231800256704,-0.08032435408177205,-0.1582255095421834,0.11026584640734294,-0.5597321020687099,-0.36443525782960046,-0.2994549292431423,-0.4017087424053369,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.2348244036294603,-0.24167074299701366,1
-0.08867361615425655,0.1935366054796203,0.12000896783067903,0.11614261444081653,-0.19089976167289058,0.8692398028053046,0.7186055817351755,1.5440627046002093,7.722873207171463,-0.45462780886463583,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5555261836647838,0.8561745000801692,0
0.5183240052092263,-0.19353474033621473,-0.8534567527813142,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.9707098078790778,1.3438988527014077,-0.2994549292431423,0.7218373876272158,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,1.3898652667903602,-0.24167074299701366,1
-0.04908681476098593,-0.25844732628048517,1.3600852857545052,-0.08032435408177205,-0.215405450770921,0.7185215703291136,-0.36820415641168186,0.08208410409849552,-0.2994549292431423,0.9842459816402681,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.7422320684128887,-0.24167074299701366,3
