Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Negativicutes,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Spirochaetota;Brachyspirae,label
-0.15339588386505312,-0.6199962970455642,-1.1935679464636413,-0.2001288610244262,-0.3470555944219348,-0.4954394367273238,0.6419721450001361,-0.4847776429807989,0.28121391019265474,-0.043029394772546366,1
0.016798485767546698,2.15932372658727,-1.1210979954672529,-0.21633807796281668,0.10351344915414964,0.4007128896394407,-0.04649883310756726,-0.6097966473474,-0.6487111494919495,-0.043029394772546366,0
-0.009385263406699429,-0.5482410468657148,-0.5186457765780857,-0.21633807796281668,-0.34169167723650523,-0.433231679665647,0.011045780130070619,-0.27641263570313024,-0.587502506550762,-0.043029394772546366,1
0.5797490930138384,0.6739900478643868,-1.1950319858777096,-0.21633807796281668,-0.3524195116073644,0.03467884084174814,0.5359145842796466,-0.6780694369660405,-0.09655818295998703,-0.043029394772546366,1
0.016798485767546698,0.8198923898967473,0.6896747531664085,-0.21633807796281668,0.8276422691871426,-0.43864104984492325,-0.5594974479794242,-0.7237324066460402,-0.3872992369306278,-0.043029394772546366,1
-0.15339588386505312,0.563965330921951,-0.9297968453623088,-0.07045512551730222,-0.21832158197162496,-0.655015857015973,0.021883779035814076,-0.30833238149885817,1.0887216839948841,-0.043029394772546366,2
-0.20576338221354537,-0.6654412888261356,-0.5442664663242835,-0.20823346949362145,0.2107917928627412,-0.677554899429624,-0.6542009146081825,0.6328567896723983,0.7291209067154073,-0.043029394772546366,2
-0.14030400927793005,-0.5434573635203915,0.5276543913428333,3.0822375689996497,0.301978385015044,-0.6180518274575854,-0.5494335918526624,-0.3717285432875957,-0.3037749429171323,-0.043029394772546366,1
-0.20576338221354537,-0.12488507080460333,-0.14311966686952826,-0.21633807796281668,1.9916122984253608,-0.41880669252091035,-1.130556771274907,0.7809289437803586,-0.6321338086953779,-0.043029394772546366,1
-0.11412026010368394,-0.48126948003118875,-0.3080681075212403,-0.21633807796281668,-0.32023600849478695,0.2681833202471727,-0.6152357280661048,-0.5911767956332254,-0.5855897364588499,-0.043029394772546366,1
-0.15339588386505312,0.6189776893931689,0.1299236838542377,-0.21633807796281668,-0.3470555944219348,-0.005891435502823695,-0.29035380848679504,-0.25069950714546047,-0.6547682547830046,-0.043029394772546366,1
0.1608091062259004,2.482222352396592,-0.6255206538050826,-0.21633807796281668,-0.1646824101173292,2.939510627113091,1.121940667968775,-0.701565916510118,-0.38570526185403436,-0.043029394772546366,1
-0.15339588386505312,-0.6391310304268575,0.13285176268237459,-0.21633807796281668,-0.3524195116073644,-0.1276022645365392,-0.3236419479830071,-0.32030228617225615,-0.42172909858504576,-0.043029394772546366,1
-0.10102838551656088,0.3821853637996659,-0.26951506961743776,-0.20823346949362145,-0.3470555944219348,-0.3647129907281479,-0.354865706735268,-0.6825027349932249,-0.6346841688179274,-0.043029394772546366,1
-0.1664877584521762,-0.5051878967578052,-0.058449387422569554,-0.21633807796281668,-0.025220563296160195,-0.3250442760801221,-1.0095324501607716,-0.7192991086188557,0.291096555667534,-0.043029394772546366,0
-0.11412026010368394,0.4730753473608085,-0.36492163810089845,-0.21633807796281668,1.3854896564718184,-0.4891285048515015,-0.48285731286023836,0.2511498295318181,0.20502190153148903,-0.043029394772546366,0
-0.03556901258094555,0.8175005482240857,-0.11164281946705658,-0.21633807796281668,-0.29341642256763906,0.15007873799964136,-0.21242343540263972,0.04278482225414943,-0.6802718560084994,-0.043029394772546366,0
-0.15339588386505312,-0.5865105136283012,-0.3641896183938642,-0.21633807796281668,0.3931649771673468,-0.07531168613686882,-0.3886699414174678,0.11194427147822669,0.17218601495366448,-0.043029394772546366,1
-0.1664877584521762,-0.6750086555167821,-0.045029026126942095,-0.05424590857891172,-0.3524195116073644,-0.7577938904222217,-1.1759731476418318,-0.4989641966677891,-0.5310757888393548,-0.043029394772546366,0
-0.1664877584521762,-0.7348046973333233,-1.6727968480020472,-0.21633807796281668,-0.3524195116073644,-0.18800689820512392,-0.47976074174431166,2.253227218608311,3.2766118741270196,-0.043029394772546366,0
-0.17957963303929925,-0.37363660476141464,-0.35101326366724817,-0.10287355939408321,-0.2719607538259207,-0.5251909727133431,-0.8624453221542532,-0.7033392357209918,-0.38825562197658386,-0.043029394772546366,2
-0.14030400927793005,-0.4023387048333544,-0.5542707356537513,-0.21633807796281668,-0.15395457574647003,-0.29889898688028693,-0.2635168588154303,-0.6080233281365263,-0.6646509002578838,-0.043029394772546366,0
-0.14030400927793005,-0.7228454889700151,-0.5137656451978575,-0.2001288610244262,1.315758733061234,-0.5919065382577502,-0.8077392324395481,-0.6962459588774966,0.16453493458601604,-0.043029394772546366,0
0.0037066111804236346,-0.44539185494126404,-1.5263929065952022,-0.21633807796281668,-0.33096384286564606,-0.19071158329476204,1.3851492128225447,1.4459236478580246,-0.5843145563975751,-0.043029394772546366,0
-0.11412026010368394,-0.37363660476141464,0.1125992174544277,-0.2001288610244262,5.022225508193072,-0.44585354341729155,-0.9710833588046817,-0.5632470180619634,-0.29708024759543994,-0.043029394772546366,1
-0.17957963303929925,0.3343485303464329,-0.14092360774842558,-0.20823346949362145,-0.2987803397530686,0.06623350022085957,-0.101979065601254,-0.3455720849272075,-0.6222511632204987,-0.043029394772546366,0
-0.14030400927793005,-0.6606576054808123,-0.24194232731914864,1.2992237057766947,-0.28805250538220945,-0.29980054857683297,-0.6046557767533552,-0.4457646203415758,-0.33565444444900083,-0.043029394772546366,1
-0.15339588386505312,0.1406093548608395,-0.3844421636218111,-0.21633807796281668,-0.3524195116073644,-0.3304536462593983,-0.18661867610325053,-0.5641336776674003,0.1951392560566098,-0.043029394772546366,4
0.2655441029228849,1.059076557162912,-0.5303580918906333,-0.21633807796281668,-0.25050508508420244,-0.014005490771738061,-0.3396408987486284,-0.6785127667687589,0.24168332829313782,-0.043029394772546366,2
-0.20576338221354537,-0.5912941969736245,-0.2814713914989968,-0.21633807796281668,0.31270621938590315,-0.5576471937890006,-1.099074964929652,-0.31586898814507175,-0.5808078112290697,-0.043029394772546366,0
-0.20576338221354537,-0.6606576054808123,-0.4988812444881616,-0.21633807796281668,-0.33096384286564606,-0.5035534919962382,-0.8069650896605665,-0.7068858741427393,-0.4026013976659247,-0.043029394772546366,1
-0.17957963303929925,-0.49322868839449696,0.226306278613744,0.6265412028334891,-0.19686591322990665,-0.6279690061195918,-0.5006625967768169,-0.6434897123540018,-0.49600833715429943,-0.043029394772546366,1
-0.15339588386505312,-0.09379112906000191,-0.7048227887337903,-0.1677104271476452,0.264430964717037,-0.6802595845192622,-0.8516073232485097,-0.32296226498856684,0.15528987914177417,-0.043029394772546366,1
-0.17957963303929925,-0.6678331304987972,-0.28537549660317935,-0.15960581867844995,-0.07349581796502638,-0.5612534405751848,-0.2851928566269172,-0.5951667638576914,-0.6385097090017516,-0.043029394772546366,0
1.8234771787905295,0.41088746387160563,-1.01837122991345,0.132160086212579,-0.014492728925301042,-0.031135163006112836,-0.3538335163632924,-0.7064425443400209,-0.6190632130673118,-0.043029394772546366,0
0.3048197266842541,-0.5458492051930532,-0.5852595699182002,-0.21633807796281668,-0.3255999256802165,-0.589201853168112,-0.500404549183823,0.4103052287077395,-0.5183239882266073,-0.043029394772546366,3
-0.11412026010368394,0.20758092169536563,-1.4961360920377875,0.04300939305143126,-0.3524195116073644,0.5656986801073661,0.0719450120766291,-0.25956610319982937,-0.5913280467345863,-0.043029394772546366,0
-0.11412026010368394,-0.6247799803908876,-0.27732327982580285,-0.11097816786327845,0.8383701035580017,-0.3620083056385098,-1.2242280475316896,-0.47768436613730375,-0.6197008030979492,-0.043029394772546366,0
-0.1664877584521762,-0.5793349886103163,0.3461135039983455,-0.21633807796281668,2.345630832663713,-0.3160286591146617,0.04278563406831931,0.4799080077345352,-0.5890964816273554,-0.043029394772546366,0
0.016798485767546698,-0.6845760222074287,-1.1752674537877856,-0.21633807796281668,-0.3524195116073644,0.8713280952364739,-0.07720649667384039,0.9227944806502607,1.2564078620525123,-0.043029394772546366,0
-0.14030400927793005,-0.18228927094848285,-0.12018304938245587,-0.1515012102092547,0.720363925478551,-0.5260925344098892,-0.569561304106186,-0.5876301572114778,0.028409463044937515,-0.043029394772546366,0
-0.15339588386505312,-0.36885292141609133,-0.6762740201594555,-0.2001288610244262,-0.3095081741239278,-0.006792997199369735,-0.073335782778932,-0.4475379395524496,-0.587502506550762,-0.043029394772546366,0
-0.19267150762642232,0.24345854678529033,-1.2272408529872156,0.05111400152062651,-0.05740406640873766,0.09868972129651703,-0.08365768649868768,-0.24360623030196538,-0.6592313849974661,-0.043029394772546366,0
-0.15339588386505312,-0.30188135458156523,-1.1240260742953898,-0.21633807796281668,-0.3255999256802165,-0.5901034148646581,-0.9801150245594679,0.10573765424016847,-0.6203383931285865,-0.043029394772546366,0
-0.19267150762642232,-0.6319555054088725,-0.030876645124280414,0.002486350705455021,-0.3095081741239278,-0.5964143467404803,-0.4761480754423972,0.010865076458421467,-0.4347996942131119,-0.043029394772546366,0
-0.1664877584521762,-0.6415228720995191,-0.08651014285888152,-0.21633807796281668,-0.3524195116073644,0.3303910773088495,0.35786174511386126,0.817281987603271,-0.6267142934349603,-0.043029394772546366,0
-0.1664877584521762,-0.1488034875312198,0.9209929805892236,-0.21633807796281668,1.0743824597169032,-0.5396159598580798,-0.8092875179975115,-0.44842459915788646,-0.5272502486555305,-0.043029394772546366,0
-0.19267150762642232,-0.6199962970455642,0.17652893853541668,-0.21633807796281668,-0.21832158197162496,-0.501750368603146,-0.5726578752221128,-0.2125731441116743,-0.4618972705152001,-0.043029394772546366,0
-0.07484463634231474,0.7050839896089882,-0.015260224707550278,-0.21633807796281668,-0.22904941634248413,0.6792954538721673,0.026012540523716345,-0.6984626078910888,-0.49313918201643125,-0.043029394772546366,0
-0.20576338221354537,-0.30427319625422683,-1.2570096544066074,-0.07855973398649746,-0.3363277600510757,0.5828283523417409,-0.762838951258611,-0.7441255775710885,-0.6190632130673118,-0.043029394772546366,1
-0.14030400927793005,0.1501767215514861,-1.159407026802044,-0.21633807796281668,-0.255869002269632,0.01574604521428128,-0.3159005201931903,-0.1159272471190535,-0.246391840159769,-0.043029394772546366,1
-0.17957963303929925,-0.5004042134124819,-0.04771309838606759,-0.1515012102092547,-0.3363277600510757,-0.5711706192371913,-1.11352563013731,-0.6244265308371088,-0.6165128529447623,-0.043029394772546366,0
-0.06175276175519168,-0.24447715443768567,-0.2785433126708599,-0.21633807796281668,2.2973555779948467,-0.6829642696089002,-0.960761455084926,0.43291504864638014,-0.4701859409134859,-0.043029394772546366,0
-0.15339588386505312,-0.42625712155997086,-0.15092787707789332,-0.11097816786327845,-0.3524195116073644,-0.7316486012223865,-0.44311798353917903,-0.3216322755804115,-0.5890964816273554,-0.043029394772546366,0
0.13462535705165427,2.0492990096448342,0.2934080850918813,-0.20823346949362145,-0.3470555944219348,-0.5278956578029813,-0.39537917883530904,0.06849795081181918,0.2270187575884783,-0.043029394772546366,0
0.016798485767546698,-0.3066650379268885,0.30658443981849737,-0.21633807796281668,-0.3524195116073644,0.6342173690448653,-1.0265635912983684,0.24449988249104143,0.0819670256184766,-0.043029394772546366,0
0.016798485767546698,0.822284231569409,-0.5891636750223828,4.524857876516403,2.6781936981603467,-0.5729737426302833,0.4187609770604197,-0.7299390238840984,-0.6732583656714883,-0.043029394772546366,0
0.23936035374863876,0.7026921479363266,-0.9502933971592671,-0.21633807796281668,-0.32023600849478695,-0.25742714883916906,-0.2503564315727418,-0.40763825730778963,-0.041725440325173196,-0.043029394772546366,1
-0.15339588386505312,0.011449904537110565,0.5217982336865595,-0.21633807796281668,-0.3524195116073644,-0.0635913840817703,-0.0735938303719259,0.024164970539974785,-0.6515803046298178,-0.043029394772546366,0
-0.11412026010368394,2.1999850350225176,-0.935897009587594,-0.08666434245569271,-0.31487209130935734,0.16270060175128592,-0.30041766461355685,0.7893522100320091,-0.6569998198902354,-0.043029394772546366,0
-0.20576338221354537,-0.6654412888261356,0.4629926505548101,-0.21633807796281668,-0.34169167723650523,-0.6631299122848874,-1.1976491454533187,-0.7161957999998266,-0.17498175672838354,-0.043029394772546366,4
-0.15339588386505312,-0.47648579668586544,-0.6060001282841699,0.8048425891557847,0.2107917928627412,0.6874095091410816,-0.10997854098406465,0.40409861146968123,-0.21546872367385655,-0.043029394772546366,1
-0.11412026010368394,-0.6343473470815342,-1.317767290090448,0.6508550282410749,-0.34169167723650523,-0.6631299122848874,-1.442536311204522,-0.7370323007275935,-0.17530055174370224,-0.043029394772546366,2
-0.15339588386505312,-0.5889023553009629,-1.5793423320706779,-0.1677104271476452,0.2107917928627412,-0.7009955035398211,-1.242291379041262,-0.7321556728976906,-0.6356405538638834,-0.043029394772546366,1
-0.127212134690807,-0.5195389467937751,-1.0727846948029942,0.05921860998982176,-0.3470555944219348,-0.7253376693465642,-1.0781731098971468,-0.471921078701964,-0.680590651023818,-0.043029394772546366,1
-0.127212134690807,0.035368321263727034,-1.295074679172387,-0.21633807796281668,-0.30414425693849817,-0.08252417970923716,-1.3078354676617105,-0.47059108929380866,-0.6802718560084994,-0.043029394772546366,1
-0.17957963303929925,-0.4382163299232791,-0.4483718847028001,-0.21633807796281668,-0.31487209130935734,-0.6279690061195918,-1.3150608002655395,-0.737475630530312,-0.48867605180196966,-0.043029394772546366,1
-0.127212134690807,-0.6271718220635493,-1.2960507054484327,-0.19202425255523095,-0.2719607538259207,-0.34127238661795084,-1.5658830606556025,-0.7467855563873993,0.33732183288874334,-0.043029394772546366,1
0.4357384725554847,-0.4358244882506174,-0.6062441348531813,-0.21633807796281668,-0.3524195116073644,-0.17177878766729518,-1.0841082045360064,0.47680469911550605,-0.5282066337014866,-0.043029394772546366,1
-0.14030400927793005,-0.5841186719556396,-1.0547282086961498,-0.21633807796281668,0.0015990226309876882,-0.6261658827264998,-0.8900564146045996,-0.4688177700829349,-0.6627381301659717,-0.043029394772546366,1
-0.127212134690807,-0.5219307884664367,-1.493452019778662,-0.21633807796281668,-0.2344133335279137,-0.7280423544362024,-1.1527488642723815,-0.5730002737217692,0.6350763771963952,-0.043029394772546366,0
0.5666572184267153,0.20997276336802728,-1.4480667979425401,-0.21633807796281668,-0.3255999256802165,0.019352292000465444,0.4690802576942286,-0.36951189427400344,-0.6550870497983232,-0.043029394772546366,2
-0.19267150762642232,-0.6606576054808123,-1.324355467453756,-0.021827474702130725,-0.03594839766701935,-0.22857717454969576,-1.027853829263338,-0.7432389179656517,-0.5052533925985413,-0.043029394772546366,0
-0.14030400927793005,-0.5243226301390984,-1.2667699171670637,-0.21633807796281668,-0.3255999256802165,-0.5287972194995273,-1.2110676202890012,-0.7538788332308943,0.28982137560625926,-0.043029394772546366,3
-0.1664877584521762,-0.34493450468947484,-1.2643298514769497,-0.21633807796281668,-0.3524195116073644,-0.14292881337782187,-1.265773710003706,-0.2369562832611887,0.06411450476063024,-0.043029394772546366,0
-0.14030400927793005,-0.44060817159594073,-0.7138510317872124,-0.21633807796281668,1.6483215985578679,0.38448477910161194,-1.1308148188679008,-0.6864927032176908,-0.6094993626077513,-0.043029394772546366,1
-0.15339588386505312,-0.533889996829745,-0.3434490600278945,-0.20823346949362145,-0.14859065856104048,-0.4242160627001866,-1.0216606870314844,-0.744568907373807,-0.396225497359551,-0.043029394772546366,1
-0.20576338221354537,-0.39755502148803107,-1.3868211491206766,-0.21633807796281668,-0.34169167723650523,0.23121929068878502,1.0445263900706074,-0.5206873570009929,-0.6758087257940377,-0.043029394772546366,1
-0.19267150762642232,-0.20381584600243768,-0.9249167139820806,-0.21633807796281668,-0.2612329194550616,-0.4152004457347262,-0.2152619589255725,1.2459819068320064,-0.6314962186647406,-0.043029394772546366,0
-0.03556901258094555,-0.5865105136283012,0.9754064454787676,-0.07045512551730222,-0.17004632730275876,-0.2006287619567685,1.8083472653325272,-0.45817785481769224,-0.5138608580121458,-0.043029394772546366,0
0.1608091062259004,-0.20859952934776096,0.20800578593788838,-0.21633807796281668,0.3287979709421919,-0.5206831642306129,1.2429649890829102,-0.6009300512930312,-0.4998338773381236,-0.043029394772546366,0
-0.20576338221354537,-0.7348046973333233,-0.38541818989785676,-0.21633807796281668,-0.3524195116073644,0.28531299248154746,-0.4593749818977942,1.3967140397562772,-0.6327713987260153,-0.043029394772546366,0
