Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales,Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales,Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales,Bacteria;Actinobacteriota;Actinobacteria;Micrococcales,Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales,Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales,Bacteria;Campilobacterota;Campylobacteria;Campylobacterales,Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales,Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Firmicutes;Bacilli;Erysipelotrichales,Bacteria;Firmicutes;Bacilli;Izemoplasmatales,Bacteria;Firmicutes;Bacilli;Lactobacillales,Bacteria;Firmicutes;Bacilli;RF39,Bacteria;Firmicutes;Bacilli;Staphylococcales,Bacteria;Firmicutes;Clostridia;Christensenellales,Bacteria;Firmicutes;Clostridia;Clostridia UCG-014,Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group,Bacteria;Firmicutes;Clostridia;Clostridiales,Bacteria;Firmicutes;Clostridia;Eubacteriales,Bacteria;Firmicutes;Clostridia;Hungateiclostridiaceae,Bacteria;Firmicutes;Clostridia;Lachnospirales,Bacteria;Firmicutes;Clostridia;Monoglobales,Bacteria;Firmicutes;Clostridia;Oscillospirales,Bacteria;Firmicutes;Clostridia;Peptococcales,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales,Bacteria;Firmicutes;Incertae Sedis;DTU014,Bacteria;Firmicutes;Limnochordia;Hydrogenispora,Bacteria;Firmicutes;Negativicutes;Acidaminococcales,Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales,Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales,Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales,Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales,Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales,label
-0.355727349258621,-0.17981855227902457,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,0.13827423012909312,0.7279014851454293,-0.24306588392657752,-0.08032435408177226,-0.20871507896352626,0.15629631701057295,-0.08288852089861083,0.3139958261823771,-0.17492202448062447,-0.31018490916872204,-0.3367611295056583,-0.23996029690780712,0.2603973457125015,-0.32784580832102367,-0.19785918724538495,-0.2860908218796578,-0.2318541953975786,-0.22000829290792054,0.06308679495004416,-0.6441098556398903,0.594847403599967,-0.47475899196090343,-0.4920039511003641,-0.2994549292431432,-0.0824939392325192,-0.33495243966744215,0.19256059192325792,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,0.8427103694010322,-0.35530964442992763,-0.2418053551923943,-0.09664936659476217,-0.24875441359133005,2
3.2090920085324512,0.16184470917559088,0.005712106272250854,-0.2693298302900723,-0.08186316027047125,0.3114909155699645,-1.1142694254090686,0.16392456586014428,0.11723910316593289,-0.2154054507709206,-0.32574046897021036,0.01439817875905429,0.8545412590850975,-0.17492202448062447,0.1017808738813204,-0.3457666670170842,1.2427397839864982,-0.5360446410713045,0.5157171759256483,-0.19785918724538495,-0.009930056025264932,0.09930614162755089,-0.22000829290792054,1.5885259769038425,-0.07454076766621089,-0.9234640815198866,-0.48345980291558804,-0.10378012110481294,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,-0.3137797546815057,-0.15207106732464187,1.1813840790297507,1.9210405724409227,-0.3775846886716978,-0.11639267282007598,-0.2000220333926509,-0.06781233038294793,-0.24875441359133005,2
-0.2086492781590355,-0.20057788842850935,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.6366041763323601,2.117404247102546,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.32425968864134713,-0.04271646501064043,-0.3858629979985928,-0.17492202448062447,-0.23906632445807263,-0.3482026536253194,-0.14999263468728258,-0.3026723861909121,-0.5201032129969028,-0.19559327480073696,-0.11050811598177486,-0.2318541953975786,-0.22000829290792054,-0.21294746780927812,-0.2779936851354278,-0.6267718643381306,-0.48345980291558804,-0.49715344867930855,-0.2994549292431432,-0.0824939392325192,-0.40657841465451866,0.04657852809576808,-0.13805613015294013,-0.3796070891922947,-0.11448307893404935,0.012717525721590309,0.8813779802258871,-0.22707216476229708,-0.09086082663010375,-0.24875441359133005,2
-0.43343514274768324,-0.34274884408370015,-0.06666375652276299,-0.15470925947434086,0.028290526189967774,-0.6467556873479176,-0.4354189614409706,-0.24306588392657752,-0.07671406963430095,0.2689554925377117,-0.3127573485681566,-0.08288852089861083,-0.6327593235092501,-0.17492202448062447,-0.32665027939394,-0.24267278009511084,-0.23996029690780712,-0.47419962822281175,-0.25133816363680483,-0.06237130425553217,-0.21889488176586455,-0.2318541953975786,-0.2066289007595161,-0.3656971600380363,0.08171786984403989,-0.7981750567923073,-0.34981886656756433,-0.4749150710720738,-0.1565192808800092,-0.0824939392325192,-0.36394435330695835,-0.49273384168049095,-0.15207106732464187,-0.35160664049375256,-0.14676683299393248,-0.3896945515363589,-0.48071037871252226,-0.246275400082533,-0.09664936659476217,-0.22245006383342164,2
0.012884259004370104,-0.34274884408370015,-0.03379920973631312,-0.2999913336023196,-0.08107754970956321,0.6463536675291186,0.06434089492714784,-0.24306588392657752,-0.02088218965853085,-0.2154054507709206,-0.19199596650805573,-0.08288852089861083,2.2941949797742227,-0.17492202448062447,-0.1564453785618917,-0.33743336461030654,-0.20443305905685985,-0.3678484181027961,-0.4580367320110757,-0.15449916408979186,-0.2625893850975977,-0.2318541953975786,-0.22000829290792054,0.25340955485094707,-0.5841434344223924,-0.27943039893938737,-0.2216099386375755,1.702140878270376,-0.1127472674185841,-0.0824939392325192,-0.2935660870592436,0.023279037716605666,-0.15207106732464187,0.29731805284978763,-0.14676683299393248,-0.2075909962960669,-0.2459192127638094,-0.24623454478227066,-0.09462718324441378,-0.24875441359133005,2
-0.43960014113613377,-0.34274884408370015,-0.06666375652276299,-0.24981770011982063,-0.030663614280754703,-0.037651184154790615,-0.8136333476472111,-0.19792562331228883,-0.08032435408177226,-0.16835918377229608,-0.35093211542453123,-0.08288852089861083,0.21448177880172314,-0.17492202448062447,-0.19558655935945493,0.191640132801701,-0.18238669102474087,-0.30266850054632244,-0.43256651476622443,-0.19401080802857856,-0.26465961309734526,-0.2318541953975786,-0.22000829290792054,-0.600915822187351,-0.6073175032700624,-0.4055472065015673,-0.4219220309747582,0.20654192415044648,-0.2994549292431432,-0.0824939392325192,-0.3735352136066788,-0.4866103510397204,0.05028117435095644,-0.3796070891922947,-0.14676683299393248,-0.3831753039412031,-0.26469153545801616,-0.24682403540627507,-0.0862022626983343,-0.24875441359133005,2
1.0840623270798169,-0.283046290706312,0.005024005952267161,-0.22173637774621693,-0.1623184993468096,2.1301595585170388,-1.4110850271678932,0.06128987353447937,-0.08032435408177226,-0.2154054507709206,-0.29892886634446914,-0.08288852089861083,-0.42843304149167616,-0.17492202448062447,4.499809526846418,-0.3482026536253194,0.7350600857817876,-0.5775394742814323,-0.5231256389156793,-0.19785918724538495,1.5456143627976615,-0.2318541953975786,-0.22000829290792054,-0.6307287068799861,0.11039115357298462,-0.8726749396934601,-0.48345980291558804,-0.6000334861519058,-0.2994549292431432,-0.0824939392325192,-0.17349055801594823,-0.29143419855520164,0.0959923886719478,-0.3479227123682619,0.4246534671133514,-0.3611785696738934,0.5048028311631673,-0.24060166579120687,0.09545708176309547,-0.24875441359133005,2
-0.3569184778838686,-0.34274884408370015,-0.06666375652276299,-0.0894292190535175,-0.1623184993468096,0.6440182416750599,0.3907121164830766,-0.24306588392657752,-0.03190514873535602,-0.2154054507709206,-0.15609016791238942,0.22252776965820675,-0.1187260340472327,-0.17492202448062447,-0.21379756890250085,3.6246599799797377,-0.23996029690780712,0.17314259587394532,-0.2548274532708125,-0.1023234175159891,0.7336318453644839,-0.09658524954099015,-0.10038345535113322,-0.6289980884213087,-0.28195694825936113,-0.43533671098890403,-0.3247825974941234,-0.21121758389865622,1.1706960119005778,0.07615754153486844,-0.18220748545593923,0.020304533742847797,-0.15207106732464187,-0.3170192471975501,-0.14676683299393248,-0.3450038584451364,0.5511446038705579,-0.23579909468409144,-0.09664936659476217,0.3392120522846931,2
-0.11971910647281814,-0.2991603652333913,0.02666874706402883,-0.2999913336023196,-0.03154608994136853,1.4119967893804914,-0.41444534605001887,0.1680894716237073,-0.08032435408177226,-0.2154054507709206,-0.13546628312375003,-0.08288852089861083,2.509865703651987,-0.17492202448062447,-0.04206135439853013,-0.3482026536253194,-0.18277260382896449,-0.14025845000343912,-0.5218843000095041,-0.1749236848262338,-0.1401694198151399,-0.2318541953975786,-0.22000829290792054,0.693189614900508,-0.5181737509814478,0.18605777359638792,-0.48345980291558804,2.8255397557561066,-0.2994549292431432,-0.0824939392325192,-0.311067155283237,0.3244757672187125,-0.15207106732464187,0.710029752908065,-0.14676683299393248,0.006818121446414638,-0.07675394910539939,-0.24587514067317326,-0.06727293393504044,-0.24875441359133005,2
-0.33958027257679735,-0.34274884408370015,-0.06666375652276299,-0.11103949618333622,-0.1623184993468096,0.1679804763708368,-0.22103184703885015,-0.17710008004967442,-0.08032435408177226,-0.21215839618361912,-0.32794728066351253,0.19118247901541005,-0.3269005452841195,-0.056220570329937394,-0.2263551884887462,1.2124681443135925,-0.20419759186980518,0.1280407478507507,-0.03307723859102532,0.055831440551838835,0.5715875453478305,-0.2318541953975786,-0.14765331081015753,-0.7585609731562872,-0.34468678847939294,-0.7336538182579159,-0.30159078963353303,-0.2970811522033614,-0.05415298255596426,0.059874923582507775,-0.3242733901266037,-0.05387788852699399,0.29149067024978426,-0.3796070891922947,-0.14676683299393248,-0.3464403089948938,0.5369248484040627,-0.23574380410206744,-0.09461378063126348,-0.24875441359133005,2
-0.11022343128355111,-0.3340274391592208,-0.06666375652276299,-0.2999913336023196,0.035913557301432336,-0.5734581641276336,2.1724364376137464,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,0.24315503705880037,-0.08288852089861083,0.2025988572936961,-0.17492202448062447,-0.18857977191774764,-0.3482026536253194,0.6826720666178496,-0.3757747612718803,-0.5015959985276343,-0.15150331513158524,-0.28915275257421924,-0.2318541953975786,-0.22000829290792054,-0.0596179802129045,-0.6382144580574871,0.03169007099978538,-0.48170720769119046,-0.2862844778984398,-0.2994549292431432,0.14519207228186254,2.0246105681951856,-0.6481952726816335,-0.15207106732464187,1.123312615307398,-0.14676683299393248,1.1436789083304812,-0.49051074692543983,-0.23700592913369656,-0.09646270611878036,-0.24875441359133005,2
-0.14765892905345124,-0.23864568124609287,-0.04252328766307914,0.7916321165160576,-0.1623184993468096,-0.3172228737278288,0.5830278199384833,-0.24306588392657752,-0.08032435408177226,-0.07861934083590813,-0.18902210860630494,-0.08104322014221883,-0.4854344120157284,-0.15759854320641628,-0.29366705101666557,-0.3126248354975884,-0.1616712958833065,-0.20491039157942428,-0.48241763896099416,-0.1285276619356104,-0.27124443422608857,-0.2318541953975786,0.673478359619326,-0.40653443269169925,0.10987033560938023,-0.19131543705797932,2.061140767654119,-0.09720381852230761,1.3775495850719746,0.12313146158186289,-0.2328904501868963,-0.22784626501975028,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.20652225012844833,-0.3157589950442957,-0.2351328453863213,-0.09133144251092752,0.3740619496503034,2
-0.3790216251871513,-0.25634219987875073,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.09269199811396028,0.6601720329092718,-0.24306588392657752,-0.08032435408177226,-0.20950557054900146,0.0959389589458518,-0.08288852089861083,-0.01822641218774068,-0.17492202448062447,-0.33693391996290095,-0.346917220474146,-0.23996029690780712,0.4298874465513902,-0.37394899152613903,-0.19785918724538495,-0.13568148468859453,-0.2318541953975786,-0.22000829290792054,-0.052179338411719706,-0.6386200247815648,0.34506201527316116,-0.4701060636192578,-0.45984989799753195,-0.2994549292431432,-0.0824939392325192,-0.2280084525975864,0.32418298544361146,-0.15207106732464187,-0.0622103258800355,-0.14676683299393248,0.7789264164409294,-0.369831359978369,-0.24234563264681208,-0.09664936659476217,-0.24875441359133005,2
-0.4062151721683279,-0.3110029014811679,-0.061142584653951434,-0.2999913336023196,-0.1623184993468096,-0.5693709428176319,0.23401112486439946,-0.22545125317700565,-0.03470635677150219,0.6985273255880828,0.03368903531947004,-0.07055919269190944,-0.4409521883985825,-0.17228065304090684,-0.23066076682552347,-0.03823305512508546,-0.23996029690780712,0.22301708151542177,-0.2876283396909018,0.1382859593055574,-0.19781985489843007,-0.2318541953975786,1.854689296610112,-0.1697347048485206,0.33137650149116854,-0.27654294680673763,1.3534280343357905,-0.24714545068581423,1.3865864756062276,-0.0824939392325192,-0.36003541614158363,-0.4914596748263308,-0.15207106732464187,-0.3290640042913209,-0.14676683299393248,0.3121878323054536,0.7455184272355859,-0.24543757153690798,0.09039838097901409,-0.24875441359133005,2
-0.3875802239756899,-0.34274884408370015,-0.04085475515561028,-0.14318321153687355,-0.08418675556978233,-0.5471045010723732,-0.4071461870438391,-0.24306588392657752,-0.08032435408177226,-0.016863094176754884,-0.3329618525859569,-0.08288852089861083,-0.5533154562264064,-0.17492202448062447,-0.32286330448162676,-0.3005300441086898,-0.18416019497886119,-0.21108316682972367,0.5304996073633355,0.3492913125120025,-0.20118890370789225,-0.2318541953975786,-0.22000829290792054,-0.2580751330699729,0.02990026149017846,0.23186083184074247,0.25720517773645674,-0.27930363309171435,-0.2408647789443219,-0.0824939392325192,-0.4030568915100163,-0.16258931421253678,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.3122453622349891,-0.4875907397247639,-0.19127177934245182,-0.0934732672441213,-0.24875441359133005,2
3.8200923916777327,-0.31952343162474645,-0.06127801865528543,-0.26954868879236477,-0.08243744179973483,1.2891861856630455,-0.0776504021118467,0.05758761996401976,0.07800062242636291,0.12031340089629422,-0.33875381278112304,0.1397161063463606,1.8499753371384327,-0.17492202448062447,0.2108151695303487,-0.3443498477727417,0.37498335838918373,0.19003020849422828,0.09923058118094877,-0.12032009068998338,-0.22227684737134923,-0.06598675301237134,-0.22000829290792054,0.3520166569265376,0.5928706132845847,1.0546620417697634,-0.09599285161062797,7.5519602003234665,-0.2994549292431432,-0.0824939392325192,-0.2542448934131541,-0.5961202346144684,-0.032173940546726856,-0.046810042456799816,-0.14676683299393248,-0.35235969542038986,-0.1215471761616167,-0.2456647891229705,2.569214256673053,2.9235019417490085,2
0.9940413726392874,-0.20390559041010317,-0.0568175033707482,-0.0773692938437659,-0.1623184993468096,0.009857531132698938,-0.8926128747130528,-0.23343602084395457,-0.08032435408177226,-0.2154054507709206,-0.3191594052394621,-0.08288852089861083,0.12271180714893246,-0.17492202448062447,0.5059094591066573,-0.3394242394002707,-0.0977852889505665,-0.42303176118564356,-0.29287061992720587,-0.19087982018243374,-0.22299282027022505,-0.2318541953975786,-0.22000829290792054,-0.19241670834184416,-0.005735315788593265,-0.21933301695303858,-0.45555879093010265,-0.38518000122717333,-0.2546926429207767,-0.0824939392325192,-0.38171681037986205,-0.6166069291572466,-0.046457795787975126,0.02600789505315848,-0.14676683299393248,-0.3783747296936377,-0.3036992954088046,0.33437660584084944,-0.09664936659476217,-0.24875441359133005,2
-0.29812940951342404,-0.2605935682645845,-0.062318448471405524,-0.25086801091106226,-0.1623184993468096,0.3940887508822749,-0.973500015795691,0.09164809328782042,-0.08032435408177226,0.4455434512532015,-0.3388402983708872,-0.08288852089861083,-0.6731694267742108,-0.08761120352328862,-0.34551064692447114,0.7154559266936624,0.5264280167163216,-0.37976000579675456,0.2486918561393268,0.3172771962470544,-0.13218998357627848,-0.2318541953975786,-0.22000829290792054,-0.8235614955727839,-0.4796088051213986,-0.38698920807540393,0.010112615086053878,-0.09335678234092204,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,0.0009666304971501782,-0.15207106732464187,-0.3796070891922947,-0.029088199564810055,-0.3419840779578933,-0.46959350261202126,-0.2454210849659739,-0.09504514372492857,-0.24875441359133005,2
-0.2951312173106604,-0.32614842030882385,-0.06473902147018787,-0.2999913336023196,-0.1623184993468096,-0.6390422990943563,-0.6599195623603894,-0.24306588392657752,-0.08032435408177226,-0.11905934696705339,0.1844397415553043,-0.08288852089861083,-0.22794375142914197,-0.17492202448062447,-0.3320353584766414,-0.3482026536253194,-0.23996029690780712,-0.04744927616457362,-0.1746739203137161,-0.19785918724538495,-0.29806601401740385,-0.2318541953975786,-0.22000829290792054,-0.39282117749103534,-0.1795844176039999,-0.7869790015175316,-0.48345980291558804,0.24761353676003695,-0.2994549292431432,-0.0824939392325192,0.9856597930945498,-0.6504253152279985,-0.14174848255024164,-0.22102872116258832,-0.14676683299393248,0.11977678227962751,-0.49287048013045337,-0.24454545611775352,-0.09152847570604758,-0.24875441359133005,2
-0.2981935190348328,-0.34274884408370015,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,0.41623456616364807,-0.8253324970015437,-0.20466468451775344,-0.08032435408177226,-0.2154054507709206,-0.34811683691769063,-0.08288852089861083,-0.14652460521486826,-0.17492202448062447,0.36228687474809196,-0.3467023795017544,-0.16411911570845972,-0.33209273610996254,-0.5231256389156793,-0.17251201461054916,-0.26936648499293336,-0.2318541953975786,-0.14328748414749667,-0.4123000868719463,-0.5943124060757888,-0.2172500571401513,-0.46319401774899793,0.24872914198982982,-0.2994549292431432,-0.0824939392325192,-0.36806075347723644,-0.2070812328148316,0.02007168678581009,-0.13876463768416405,-0.14676683299393248,-0.3513065532434918,-0.29782117382403495,-0.24682403540627507,-0.08560351626463872,-0.24875441359133005,2
0.06171582014073429,-0.34274884408370015,-0.059126745737903504,-0.12958085474272468,-0.1623184993468096,-0.31324770683360553,-0.7883300447338362,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.1334316347363782,-0.08288852089861083,-0.0812125886180708,-0.17492202448062447,0.2538844932493571,-0.3473899842033633,-0.06782923812174935,-0.4640035612725495,-0.3565217755552209,-0.19785918724538495,-0.2731924479975551,-0.2318541953975786,-0.22000829290792054,-0.3915823625074158,-0.05961628574024602,-0.23107054415877634,-0.48345980291558804,-0.4657230977827846,-0.2994549292431432,-0.0824939392325192,-0.4025808203208441,-0.5339836602006613,-0.07122728296253991,-0.06912101255378914,0.00972933781415744,-0.4018324386747548,-0.45415934907068917,0.41915787333082866,-0.09431102758231256,-0.24875441359133005,2
-0.4348487638983417,-0.3393602618773025,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.18677817171353261,-0.4796686624815383,-0.24306588392657752,-0.07962874062557876,-0.2154054507709206,0.1198879310896317,-0.08288852089861083,-0.21467497724308235,-0.17492202448062447,-0.3144711662775797,-0.3464481376712387,0.02612020191674327,-0.5699159010129208,-0.5231256389156793,-0.19785918724538495,-0.24346508852099347,-0.2318541953975786,-0.22000829290792054,-0.3508010763968276,-0.30085332394877784,-0.43904590379615577,-0.4800550687908474,-0.4984731891174437,-0.2994549292431432,-0.0824939392325192,-0.40475002297617907,-0.42267336914963316,-0.15207106732464187,-0.3796070891922947,0.1935281020629046,-0.40049101002086507,-0.4247025854282409,0.5645675849986195,-0.09152847570604758,-0.24875441359133005,2
-0.42533936635737885,-0.34274884408370015,-0.05397217651220657,-0.15651414557517632,-0.1623184993468096,-0.1545587285470869,-0.6689986118435773,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.27150150246227245,-0.08288852089861083,-0.42718893474518804,0.15295249185597584,-0.34560954991417625,0.8649698022680581,-0.07532204961868708,0.2924774194118916,-0.2174754570160745,0.022238338153917306,-0.2772987559047243,-0.2318541953975786,-0.22000829290792054,-0.6908984986902337,0.7156582966412429,0.05680297723598672,0.48439845738622955,0.020566807611029456,-0.2994549292431432,-0.0824939392325192,1.0985636516442094,-0.6526182518542774,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.24117616981369944,-0.4858143678604376,-0.22633566317410936,-0.0962140175978122,-0.24875441359133005,2
-0.4118900627039082,-0.2310211234122465,0.036970349804632166,-0.2999913336023196,-0.1623184993468096,0.012822565754467174,-0.28139911896324443,0.8108238577928433,-0.07383343493477035,-0.2154054507709206,-0.21052008349675183,-0.08288852089861083,1.2781032012546232,-0.17492202448062447,-0.19806215498487006,-0.34702667719603897,-0.23996029690780712,0.508382573908126,-0.5149123230360603,-0.19468028257997466,0.06498397427507659,-0.2318541953975786,-0.22000829290792054,0.20548830640638469,-0.5328435762331818,0.1414280408135615,-0.45486652549755624,3.4753316077314538,-0.2790669714897889,-0.0824939392325192,-0.14875602234545798,-0.6281569440041941,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,0.12464718562477214,-0.42673813592674453,-0.24682403540627507,-0.029694077665784056,-0.24875441359133005,2
-0.4390725083878318,-0.34174538657208986,-0.06666375652276299,-0.29966251381642967,-0.1623184993468096,-0.5817196475637135,-0.9165088681818007,-0.24306588392657752,-0.08032435408177226,-0.2122708218020517,-0.35253027673073395,-0.08288852089861083,-0.6524394306093264,-0.1550560806880312,-0.2862250469096662,-0.3482026536253194,-0.23977163864802625,-0.5795694563019074,-0.5231256389156793,-0.19785918724538495,-0.29266043677305187,-0.2318541953975786,-0.22000829290792054,-0.5912643161050541,0.456726489946387,-1.167699146134552,-0.48345980291558804,-0.6252014820474256,-0.2994549292431432,-0.0824939392325192,-0.4069618970721618,0.28692062888691605,-0.15207106732464187,-0.3772106646079545,-0.14676683299393248,-0.4141643061552355,-0.49345646825225,-0.24682090506792034,-0.09661715174089976,-0.24875441359133005,2
-0.10410897362608261,-0.13475732597661796,-0.059411697937611065,0.027944186589885067,-0.1623184993468096,-0.35821497886484366,-0.014676872744877278,-0.24306588392657752,-0.044047447803216296,-0.2154054507709206,-0.03006753595847972,-0.08288852089861083,-0.5244094786528112,-0.16971786287839677,-0.2783933004083911,-0.3482026536253194,-0.21644143216235523,0.01365032863557114,-0.5205296055306136,-0.19157092310760593,-0.2451948431201511,-0.2318541953975786,-0.02967514715637587,-0.814895060152478,-0.2862493061246945,-0.5192060776147526,0.38540165377970537,-0.4449591062820828,0.14417381960160247,-0.020721839362841082,-0.3469015503802051,-0.2617098158842161,-0.15207106732464187,-0.3796070891922947,-0.020202172885742414,0.061196378630756776,-0.4583952157203967,-0.216850413734086,-0.0928671515948651,-0.06165362527305629,2
-0.43960014113613377,-0.34274884408370015,-0.06666375652276299,-0.26589768916318424,-0.07285727183409679,-0.046773058075281856,-0.7715239005509978,-0.1911186802140648,-0.08032435408177226,-0.18343689302635913,-0.35148409747543563,-0.08288852089861083,0.11362454105730746,-0.17492202448062447,-0.22850618293207062,0.018627626264511976,-0.20083827380894492,-0.3182212994417224,-0.46158952193208524,-0.19524416290734253,-0.2753659248289867,-0.2318541953975786,-0.22000829290792054,-0.5594402344434315,-0.6048046319508076,-0.36671404919739825,-0.44164407679603024,0.25305356174503574,-0.2994549292431432,-0.0824939392325192,-0.37547870388445387,-0.5380261754288235,0.08079495907748666,-0.3796070891922947,-0.14676683299393248,-0.3796838275960074,-0.23023317655139258,-0.24682403540627507,-0.08462688761639006,-0.24875441359133005,2
-0.43960014113613377,1.3192965915053314,-0.061734708048732864,-0.2999913336023196,-0.1623184993468096,0.4344990487778774,0.19988909389394183,-0.24306588392657752,0.014664320700705724,0.03132701004119698,-0.05976388247941282,-0.08288852089861083,-0.07044545631648155,-0.17492202448062447,-0.20208419596126256,-0.34246620654373905,-0.23996029690780712,-0.5107151541636878,-0.5178322559769141,-0.19785918724538495,-0.28928717410119176,-0.2318541953975786,-0.22000829290792054,-0.718079978218201,-0.6558269038843658,-0.8104117285746028,-0.48345980291558804,-0.04184162866764746,-0.2994549292431432,-0.0824939392325192,1.4525596276631425,-0.5830304768591194,-0.12563598959161537,0.02649579852996531,-0.14676683299393248,-0.22504611499282856,-0.45860770627901076,-0.12839650590029777,-0.09482963547441334,0.443328263237247,2
-0.42540167380033633,-0.34274884408370015,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.6663422174175702,-0.533657063973027,-0.215494624970676,1.0296438230725802,-0.2086197089464521,0.11685975658681734,-0.08288852089861083,-0.5651130526678249,-0.17492202448062447,-0.33404032522864896,-0.3482026536253194,-0.16522287663727853,-0.5786841088722293,-0.5222850750323298,-0.1937870610904702,-0.18988976631673882,-0.2318541953975786,-0.18919451966382245,-0.3204253423824683,1.5417488671292368,-0.6840942829430294,-0.48345980291558804,-0.30212724159306853,-0.2994549292431432,-0.0824939392325192,0.22042890302674512,0.5193959686452072,-0.15207106732464187,0.0013298808107164671,-0.14676683299393248,2.2910142657922625,-0.06633201093673731,-0.2443203948744912,-0.09664936659476217,-0.18817346493662634,2
-0.2799499683794048,-0.12657751384089128,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.1745317282734904,0.7995875622926777,-0.24306588392657752,-0.0613613409022124,-0.2154054507709206,0.023186842926651685,-0.08288852089861083,-0.2778020042362433,-0.17492202448062447,-0.22587816640200137,-0.3480308747445302,1.141867255542233,-0.5084581494183624,-0.5228860105830887,-0.19669830367671148,-0.29396479139265586,-0.2318541953975786,-0.22000829290792054,0.04389115649690889,-0.36254096618611686,0.750152017566939,-0.4400194576597646,-0.17186334856162033,-0.2994549292431432,-0.0824939392325192,1.6164672743769297,-0.5732248204225094,-0.15207106732464187,0.48081514132821257,-0.14676683299393248,-0.2982030545023869,-0.452341638115923,-0.03912183106483283,-0.08905713097710863,-0.24875441359133005,2
-0.41476204264104405,-0.17433964267179275,-0.0569006595823026,-0.2999913336023196,-0.1623184993468096,-0.6555790662190343,0.5872897930054064,-0.24306588392657752,0.0725063009895881,-0.2154054507709206,-0.1480628699664773,-0.08288852089861083,-0.630979711499118,-0.17492202448062447,-0.31377268352690313,-0.3482026536253194,-0.23996029690780712,-0.35592663727157686,-0.5216551979143881,-0.1822700236567826,-0.26395233082145914,-0.08698118918259094,-0.16610419771641768,-0.6839909783420306,-0.5219122817911492,-0.3337375052210829,-0.2465630927107021,-0.330158261688415,-0.2994549292431432,-0.0824939392325192,0.16658707592801855,-0.37407204641933595,0.10973222787111803,0.40351925686604856,-0.14676683299393248,0.36036740451550897,-0.40115787376097234,-0.24251219884438047,-0.09664936659476217,-0.14277708984049192,2
-0.09545498376869599,-0.28138957400735054,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,0.07908292575013032,-0.6614896261480577,-0.18094198311723425,-0.08032435408177226,-0.2154054507709206,-0.33954053666537287,-0.08288852089861083,-0.04163382715218289,-0.17492202448062447,-0.2661285757494347,-0.34432319189401267,-0.20535215561605247,-0.3780211920801126,-0.5175546923042565,-0.1947747819376243,-0.2648887709843616,-0.2318541953975786,-0.22000829290792054,-0.36024902113269547,-0.5696265091163326,-0.32641191443991097,-0.47112945423443764,0.27412500693890457,-0.27967304468614596,-0.0824939392325192,-0.37392900989759914,-0.6402295381014262,0.10733707642272527,-0.3796070891922947,-0.14676683299393248,-0.36757939828834796,-0.1209115880687005,-0.157625361988937,-0.08325656300204047,-0.24875441359133005,2
